bowler,overs,runs,maidens,wicket,econrate,date,team2,winner,result,venue
UT Yadav,3,28,0,1,9.333333333333334,2017-04-26,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
UT Yadav,4,38,0,1,9.5,2017-04-28,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
UT Yadav,4,30,0,0,7.5,2017-04-30,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
UT Yadav,4,23,0,1,5.75,2017-05-03,Rising Pune Supergiant,Rising Pune Supergiant,0,Eden Gardens
UT Yadav,4,36,0,3,9.0,2017-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
UT Yadav,3,26,0,1,8.666666666666666,2017-05-09,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
UT Yadav,4,40,0,1,10.0,2017-05-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
UT Yadav,4,21,0,2,5.25,2017-05-17,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
UT Yadav,2,23,0,1,11.5,2017-05-19,Kolkata Knight Riders,Mumbai Indians,0,M Chinnaswamy Stadium
Umar Gul,4,31,0,4,7.75,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
Umar Gul,4,27,0,2,6.75,2008-05-03,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
Umar Gul,3,30,0,1,10.0,2008-05-08,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
Umar Gul,5,43,0,1,8.6,2008-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
Umar Gul,4,30,1,2,7.5,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
Umar Gul,4,23,0,4,5.75,2008-05-25,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
V Kohli,0,1,0,0,inf,2010-03-14,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
V Kohli,1,9,0,0,9.0,2011-04-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
V Kohli,1,14,0,0,14.0,2011-05-14,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
V Kohli,1,13,0,0,13.0,2012-04-10,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
V Pratap Singh,4,35,0,0,8.75,2012-04-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
V Sehwag,1,7,0,0,7.0,2008-05-13,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
VR Aaron,4,20,0,1,5.0,2012-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
VR Aaron,4,48,0,1,12.0,2012-05-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
VR Aaron,4,16,0,3,4.0,2014-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Sharjah Cricket Stadium
VR Aaron,4,38,0,2,9.5,2015-04-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
VR Aaron,2,29,0,0,14.5,2015-05-02,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
VR Aaron,4,34,0,0,8.5,2016-05-02,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
VR Aaron,2,23,0,1,11.5,2017-04-13,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
VRV Singh,4,31,0,1,7.75,2008-05-03,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
VRV Singh,4,28,0,2,7.0,2008-05-25,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
VS Malik,2,23,0,1,11.5,2009-04-21,Kolkata Knight Riders,Kolkata Knight Riders,0,Kingsmead
VS Malik,4,23,0,0,5.75,2009-05-03,Kolkata Knight Riders,Kings XI Punjab,0,St George's Park
VS Malik,3,18,0,0,6.0,2010-03-27,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
VY Mahesh,4,34,0,2,8.5,2008-05-13,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
VY Mahesh,1,11,0,0,11.0,2012-04-30,Kolkata Knight Riders,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
WD Parnell,4,27,0,1,6.75,2011-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
WD Parnell,4,37,0,0,9.25,2012-05-05,Pune Warriors,Kolkata Knight Riders,0,Eden Gardens
WD Parnell,4,18,0,2,4.5,2012-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
WD Parnell,4,40,0,0,10.0,2013-05-09,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
WD Parnell,4,34,0,3,8.5,2013-05-15,Pune Warriors,Pune Warriors,0,JSCA International Stadium Complex
WD Parnell,4,21,0,2,5.25,2014-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
WPUJC Vaas,3,9,0,2,3.0,2008-04-20,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
WPUJC Vaas,3,36,0,1,12.0,2008-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
WPUJC Vaas,3,22,1,2,7.333333333333333,2010-03-12,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
Washington Sundar,3,32,0,1,10.666666666666666,2017-04-26,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
Washington Sundar,2,18,0,2,9.0,2017-05-03,Rising Pune Supergiant,Rising Pune Supergiant,0,Eden Gardens
Y Venugopal Rao,4,24,0,1,6.0,2008-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
Y Venugopal Rao,1,10,0,0,10.0,2010-04-01,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
YA Abdulla,2,20,0,0,10.0,2009-04-21,Kolkata Knight Riders,Kolkata Knight Riders,0,Kingsmead
YA Abdulla,4,33,0,1,8.25,2009-05-03,Kolkata Knight Riders,Kings XI Punjab,0,St George's Park
YK Pathan,2,14,0,1,7.0,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
YK Pathan,2,14,0,1,7.0,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
YK Pathan,4,27,0,0,6.75,2009-04-23,Rajasthan Royals,0,tie,Newlands
YK Pathan,4,23,0,2,5.75,2010-03-20,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
YK Pathan,3,32,0,0,10.666666666666666,2010-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
YK Pathan,3,22,0,0,7.333333333333333,2011-04-11,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
YK Pathan,1,4,0,2,4.0,2011-04-15,Kolkata Knight Riders,Kolkata Knight Riders,0,Sawai Mansingh Stadium
YK Pathan,2,10,0,1,5.0,2011-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
YK Pathan,4,20,1,3,5.0,2011-04-20,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Eden Gardens
YK Pathan,3,25,0,0,8.333333333333334,2011-04-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
YK Pathan,2,6,0,1,3.0,2011-04-28,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
YK Pathan,4,24,0,1,6.0,2011-04-30,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
YK Pathan,3,19,0,0,6.333333333333333,2011-05-03,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
YK Pathan,3,16,0,1,5.333333333333333,2011-05-05,Kolkata Knight Riders,Kochi Tuskers Kerala,0,Nehru Stadium
YK Pathan,4,23,0,2,5.75,2011-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
YK Pathan,1,7,0,0,7.0,2011-05-22,Mumbai Indians,Mumbai Indians,0,Eden Gardens
YK Pathan,2,18,0,0,9.0,2011-05-25,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
YK Pathan,1,7,0,0,7.0,2012-04-05,Delhi Daredevils,Delhi Daredevils,0,Eden Gardens
YK Pathan,2,28,0,0,14.0,2012-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
YK Pathan,3,19,0,1,6.333333333333333,2012-04-13,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
YK Pathan,1,7,0,0,7.0,2012-04-15,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
YK Pathan,1,7,0,0,7.0,2012-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
YK Pathan,2,19,0,0,9.5,2012-04-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
YK Pathan,4,19,0,1,4.75,2012-04-28,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
YK Pathan,2,23,0,0,11.5,2012-05-05,Pune Warriors,Kolkata Knight Riders,0,Eden Gardens
YK Pathan,2,12,0,2,6.0,2012-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
YK Pathan,0,11,0,0,inf,2013-05-01,Kolkata Knight Riders,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
YK Pathan,1,6,0,0,6.0,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,0,JSCA International Stadium Complex
YK Pathan,4,29,0,0,7.25,2013-05-19,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
YK Pathan,1,10,0,0,10.0,2014-05-14,Mumbai Indians,Kolkata Knight Riders,0,Barabati Stadium
YK Pathan,4,40,0,2,10.0,2015-04-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
YK Pathan,1,9,0,0,9.0,2015-04-20,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
YK Pathan,2,18,0,0,9.0,2015-04-22,Kolkata Knight Riders,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
YK Pathan,1,19,0,0,19.0,2015-05-04,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
YK Pathan,1,6,0,1,6.0,2016-04-19,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
YK Pathan,1,6,0,0,6.0,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
YK Pathan,1,4,0,0,4.0,2016-05-22,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
YK Pathan,3,17,0,0,5.666666666666667,2016-05-25,Kolkata Knight Riders,Sunrisers Hyderabad,0,Feroz Shah Kotla
YK Pathan,1,15,0,0,15.0,2017-04-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Saurashtra Cricket Association Stadium
YK Pathan,1,2,0,1,2.0,2017-04-15,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
YK Pathan,1,17,0,0,17.0,2017-04-30,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
YK Pathan,1,7,0,0,7.0,2017-05-17,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
YS Chahal,4,34,0,0,8.5,2013-04-24,Mumbai Indians,Mumbai Indians,0,Eden Gardens
YS Chahal,4,26,0,1,6.5,2014-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Sharjah Cricket Stadium
YS Chahal,4,50,0,0,12.5,2014-05-22,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
YS Chahal,4,28,0,1,7.0,2015-04-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
YS Chahal,2,22,0,1,11.0,2015-05-02,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
YS Chahal,4,27,0,2,6.75,2016-05-02,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
YS Chahal,4,38,0,1,9.5,2016-05-16,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
YS Chahal,4,16,0,3,4.0,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
YS Chahal,4,39,0,1,9.75,2017-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
Yuvraj Singh,2,22,0,0,11.0,2009-05-03,Kolkata Knight Riders,Kings XI Punjab,0,St George's Park
Yuvraj Singh,2,12,0,0,6.0,2011-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
Yuvraj Singh,1,11,0,0,11.0,2013-05-15,Pune Warriors,Pune Warriors,0,JSCA International Stadium Complex
Yuvraj Singh,2,21,0,1,10.5,2014-05-22,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
Yuvraj Singh,2,14,0,1,7.0,2015-05-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
Z Khan,4,38,0,1,9.5,2008-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
Z Khan,3,27,0,1,9.0,2008-05-08,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
Z Khan,3,14,0,1,4.666666666666667,2009-04-27,Mumbai Indians,Mumbai Indians,0,St George's Park
Z Khan,4,31,0,3,7.75,2009-05-01,Mumbai Indians,Mumbai Indians,0,Buffalo Park
Z Khan,4,27,0,2,6.75,2010-03-22,Kolkata Knight Riders,Mumbai Indians,0,Brabourne Stadium
Z Khan,4,53,0,0,13.25,2011-04-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
Z Khan,3,17,0,1,5.666666666666667,2011-05-14,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
Z Khan,4,31,0,2,7.75,2012-04-10,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
Z Khan,4,48,0,1,12.0,2012-04-28,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
Z Khan,4,23,0,1,5.75,2014-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Sheikh Zayed Stadium
Z Khan,4,34,0,2,8.5,2015-05-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
Z Khan,2,24,0,0,12.0,2016-04-10,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
Z Khan,3,21,0,4,7.0,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
Z Khan,4,28,0,2,7.0,2017-04-17,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
Z Khan,1,8,0,0,8.0,2017-04-28,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
