,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
6,LR Shukla,2.0,2,0,0,100.0,YK Pathan,"['RA Jadeja', 'M Rawat']",run out,LR Shukla,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
4,LR Shukla,7.0,10,0,0,70.0,VRV Singh,0,bowled,LR Shukla,2008-05-03,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
5,LR Shukla,11.0,9,2,0,122.22222222222223,DW Steyn,0,bowled,LR Shukla,2008-05-08,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
5,LR Shukla,14.0,3,2,1,466.6666666666667,notOut,notOut,notOut,notOut,2008-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
5,LR Shukla,10.0,8,1,0,125.0,MF Maharoof,['G Gambhir'],caught,LR Shukla,2008-05-13,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
7,LR Shukla,0.0,4,0,0,0.0,RR Raje,0,bowled,LR Shukla,2008-05-16,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
5,LR Shukla,13.0,12,2,0,108.33333333333333,notOut,notOut,notOut,notOut,2008-05-18,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
5,LR Shukla,15.0,10,1,1,150.0,Sohail Tanvir,['SA Asnodkar'],caught,LR Shukla,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
4,LR Shukla,5.0,4,1,0,125.0,VRV Singh,0,bowled,LR Shukla,2008-05-25,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
5,LR Shukla,8.0,6,0,1,133.33333333333331,PP Ojha,['AC Gilchrist'],stumped,LR Shukla,2009-04-19,Kolkata Knight Riders,Deccan Chargers,0,Newlands
2,LR Shukla,13.0,13,1,0,100.0,Kamran Khan,['M Rawat'],caught,LR Shukla,2009-04-23,Rajasthan Royals,0,tie,Newlands
6,LR Shukla,6.0,10,1,0,60.0,Z Khan,['ST Jayasuriya'],caught,LR Shukla,2009-04-27,Mumbai Indians,Mumbai Indians,0,St George's Park
6,LR Shukla,2.0,3,0,0,66.66666666666666,RE van der Merwe,0,lbw,LR Shukla,2009-04-29,Kolkata Knight Riders,Royal Challengers Bangalore,0,Kingsmead
4,LR Shukla,6.0,7,0,0,85.71428571428571,Z Khan,0,bowled,LR Shukla,2009-05-01,Mumbai Indians,Mumbai Indians,0,Buffalo Park
5,LR Shukla,48.0,47,3,2,102.12765957446808,J Botha,"['J Botha', 'YK Pathan']",run out,SS Shaikh,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
6,LR Shukla,19.0,16,3,0,118.75,M Muralitharan,['JA Morkel'],caught,LR Shukla,2010-03-16,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
7,LR Shukla,17.0,11,0,2,154.54545454545453,DE Bollinger,['ML Hayden'],caught,LR Shukla,2010-04-13,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
7,LR Shukla,14.0,10,2,0,140.0,TG Southee,['SB Styris'],caught,LR Shukla,2011-04-08,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
6,LR Shukla,26.0,17,1,2,152.94117647058823,M Morkel,"['AJ Finch', 'NV Ojha']",run out,DB Das,2012-04-05,Delhi Daredevils,Delhi Daredevils,0,Eden Gardens
7,LR Shukla,26.0,17,1,2,152.94117647058823,UT Yadav,['Y Nagar'],caught,LR Shukla,2012-04-05,Delhi Daredevils,Delhi Daredevils,0,Eden Gardens
7,LR Shukla,8.0,8,0,1,100.0,AA Chavan,['OA Shah'],caught,LR Shukla,2012-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
7,LR Shukla,5.0,8,0,0,62.5,HV Patel,['Z Khan'],caught,LR Shukla,2012-04-10,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
5,LR Shukla,0.0,1,0,0,0.0,B Kumar,['SC Ganguly'],caught,LR Shukla,2012-05-05,Pune Warriors,Kolkata Knight Riders,0,Eden Gardens
6,LR Shukla,9.0,6,0,1,150.0,BW Hilfenhaus,['SK Raina'],caught,LR Shukla,2012-05-14,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
6,LR Shukla,24.0,11,3,1,218.18181818181816,notOut,notOut,notOut,notOut,2012-05-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
3,LR Shukla,3.0,6,0,0,50.0,DJ Bravo,['MEK Hussey'],caught,LR Shukla,2012-05-27,Chennai Super Kings,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
6,LR Shukla,2.0,10,0,0,20.0,SK Trivedi,['R Shukla'],caught,LR Shukla,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
7,LR Shukla,1.0,3,0,0,33.33333333333333,RA Jadeja,0,lbw,LR Shukla,2013-04-20,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
8,M Kartik,3.0,3,0,0,100.0,JDP Oram,0,caught and bowled,M Kartik,2008-04-26,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
9,M Kartik,10.0,12,1,0,83.33333333333334,CRD Fernando,['ST Jayasuriya'],caught,M Kartik,2008-04-29,Mumbai Indians,Mumbai Indians,0,Eden Gardens
6,M Kartik,17.0,13,2,0,130.76923076923077,P Kumar,0,caught and bowled,M Kartik,2008-05-08,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
8,M Kartik,10.0,10,0,0,100.0,notOut,notOut,notOut,notOut,2009-04-19,Kolkata Knight Riders,Deccan Chargers,0,Newlands
8,M Kartik,11.0,10,0,0,110.00000000000001,notOut,notOut,notOut,notOut,2009-05-10,Kolkata Knight Riders,Delhi Daredevils,0,New Wanderers Stadium
9,M Kartik,21.0,20,2,0,105.0,notOut,notOut,notOut,notOut,2010-03-16,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
8,M Kartik,1.0,2,0,0,50.0,AB McDonald,['KD Karthik'],run out,M Kartik,2010-03-29,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
10,M Morkel,4.0,4,0,0,100.0,notOut,notOut,notOut,notOut,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
10,M Morkel,4.0,3,0,0,133.33333333333331,notOut,notOut,notOut,notOut,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
10,M Morkel,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
6,MC Henriques,6.0,8,0,0,75.0,SB Styris,['RG Sharma'],caught,MC Henriques,2009-04-19,Kolkata Knight Riders,Deccan Chargers,0,Newlands
3,MC Henriques,30.0,24,2,1,125.0,notOut,notOut,notOut,notOut,2009-05-05,Kolkata Knight Riders,Delhi Daredevils,0,Kingsmead
6,MC Henriques,2.0,8,0,0,25.0,A Mishra,['KD Karthik'],stumped,MC Henriques,2009-05-10,Kolkata Knight Riders,Delhi Daredevils,0,New Wanderers Stadium
2,MK Pandey,64.0,55,6,2,116.36363636363636,SL Malinga,0,bowled,MK Pandey,2014-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Sheikh Zayed Stadium
1,MK Pandey,48.0,47,5,0,102.12765957446808,S Nadeem,0,bowled,MK Pandey,2014-04-19,Delhi Daredevils,Delhi Daredevils,0,Dubai International Cricket Stadium
2,MK Pandey,5.0,3,1,0,166.66666666666669,JA Morkel,['V Kohli'],caught,MK Pandey,2014-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Sharjah Cricket Stadium
0,MK Pandey,8.0,11,1,0,72.72727272727273,Sandeep Sharma,0,lbw,MK Pandey,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
3,MK Pandey,19.0,12,1,1,158.33333333333331,PV Tambe,0,lbw,MK Pandey,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
4,MK Pandey,1.0,2,0,0,50.0,RA Jadeja,['BB McCullum'],caught,MK Pandey,2014-05-02,Kolkata Knight Riders,Chennai Super Kings,0,JSCA International Stadium Complex
4,MK Pandey,0.0,1,0,0,0.0,PV Tambe,['SV Samson'],stumped,MK Pandey,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
2,MK Pandey,23.0,14,2,0,164.28571428571428,notOut,notOut,notOut,notOut,2014-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
2,MK Pandey,36.0,35,3,0,102.85714285714285,notOut,notOut,notOut,notOut,2014-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
2,MK Pandey,14.0,22,0,0,63.63636363636363,Harbhajan Singh,0,bowled,MK Pandey,2014-05-14,Mumbai Indians,Kolkata Knight Riders,0,Barabati Stadium
2,MK Pandey,35.0,32,3,1,109.375,KV Sharma,['AJ Finch'],caught,MK Pandey,2014-05-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
2,MK Pandey,18.0,28,0,0,64.28571428571429,notOut,notOut,notOut,notOut,2014-05-20,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
2,MK Pandey,13.0,13,3,0,100.0,AB Dinda,['MA Starc'],caught,MK Pandey,2014-05-22,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
2,MK Pandey,2.0,8,0,0,25.0,KV Sharma,['DW Steyn'],caught,MK Pandey,2014-05-24,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
2,MK Pandey,21.0,21,3,0,100.0,AR Patel,0,bowled,MK Pandey,2014-05-27,Kolkata Knight Riders,Kolkata Knight Riders,0,Eden Gardens
2,MK Pandey,94.0,52,8,6,180.76923076923077,Karanveer Singh,['GJ Bailey'],caught,MK Pandey,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,0,M Chinnaswamy Stadium
2,MK Pandey,40.0,24,2,3,166.66666666666669,Harbhajan Singh,['KA Pollard'],caught,MK Pandey,2015-04-08,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
2,MK Pandey,23.0,15,4,0,153.33333333333334,HV Patel,['V Kohli'],run out,MK Pandey,2015-04-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
2,MK Pandey,12.0,6,2,0,200.0,Sandeep Sharma,['GJ Bailey'],caught,MK Pandey,2015-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
2,MK Pandey,0.0,3,0,0,0.0,DJ Muthuswami,['Imran Tahir'],caught,MK Pandey,2015-04-20,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
2,MK Pandey,33.0,24,3,1,137.5,notOut,notOut,notOut,notOut,2015-04-22,Kolkata Knight Riders,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
2,MK Pandey,15.0,20,2,0,75.0,R Ashwin,['DJ Bravo'],caught,MK Pandey,2015-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,MK Pandey,3.0,11,0,0,27.27272727272727,P Negi,['RA Jadeja'],caught,MK Pandey,2015-04-30,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
2,MK Pandey,33.0,26,1,2,126.92307692307692,Bipul Sharma,"['Bipul Sharma', 'NV Ojha']",run out,MK Pandey,2015-05-04,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
2,MK Pandey,22.0,19,1,1,115.78947368421053,Yuvraj Singh,0,bowled,MK Pandey,2015-05-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
2,MK Pandey,22.0,17,4,0,129.41176470588235,GJ Maxwell,['AR Patel'],caught,MK Pandey,2015-05-09,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
3,MK Pandey,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2015-05-14,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
2,MK Pandey,21.0,21,3,0,100.0,DS Kulkarni,['CH Morris'],caught,MK Pandey,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
2,MK Pandey,15.0,12,3,0,125.0,notOut,notOut,notOut,notOut,2016-04-10,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
2,MK Pandey,52.0,30,3,3,173.33333333333334,Harbhajan Singh,0,caught and bowled,MK Pandey,2016-04-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
3,MK Pandey,11.0,11,0,0,100.0,notOut,notOut,notOut,notOut,2016-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
2,MK Pandey,12.0,11,1,0,109.09090909090908,AR Patel,0,bowled,MK Pandey,2016-04-19,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
3,MK Pandey,8.0,12,0,0,66.66666666666666,SR Watson,['Sachin Baby'],caught,MK Pandey,2016-05-02,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
2,MK Pandey,0.0,2,0,0,0.0,P Kumar,['KD Karthik'],caught,MK Pandey,2016-05-08,Gujarat Lions,Gujarat Lions,0,Eden Gardens
1,MK Pandey,15.0,11,1,0,136.36363636363635,notOut,notOut,notOut,notOut,2016-05-14,Rising Pune Supergiants,Kolkata Knight Riders,0,Eden Gardens
2,MK Pandey,50.0,38,5,2,131.57894736842107,S Aravind,['AB de Villiers'],caught,MK Pandey,2016-05-16,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
3,MK Pandey,1.0,3,0,0,33.33333333333333,DR Smith,['SK Raina'],caught,MK Pandey,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
3,MK Pandey,48.0,32,2,3,150.0,B Kumar,['KS Williamson'],caught,MK Pandey,2016-05-22,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
4,MK Pandey,36.0,28,2,1,128.57142857142858,B Kumar,['DJ Hooda'],caught,MK Pandey,2016-05-25,Kolkata Knight Riders,Sunrisers Hyderabad,0,Feroz Shah Kotla
3,MK Pandey,81.0,48,5,5,168.75,notOut,notOut,notOut,notOut,2017-04-09,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
3,MK Pandey,25.0,17,2,1,147.05882352941177,notOut,notOut,notOut,notOut,2017-04-13,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
3,MK Pandey,46.0,36,3,2,127.77777777777777,B Kumar,['DA Warner'],caught,MK Pandey,2017-04-15,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
3,MK Pandey,69.0,52,4,3,132.69230769230768,notOut,notOut,notOut,notOut,2017-04-17,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
3,MK Pandey,24.0,21,2,0,114.28571428571428,Basil Thampi,0,bowled,MK Pandey,2017-04-21,Gujarat Lions,Gujarat Lions,0,Eden Gardens
3,MK Pandey,15.0,16,1,0,93.75,YS Chahal,['S Badree'],caught,MK Pandey,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
3,MK Pandey,5.0,4,1,0,125.0,K Rabada,0,bowled,MK Pandey,2017-04-28,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
3,MK Pandey,39.0,30,3,0,130.0,B Kumar,0,caught and bowled,MK Pandey,2017-04-30,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
3,MK Pandey,37.0,32,4,1,115.625,DT Christian,['AM Rahane'],caught,MK Pandey,2017-05-03,Rising Pune Supergiant,Rising Pune Supergiant,0,Eden Gardens
4,MK Pandey,4.0,3,0,0,133.33333333333331,notOut,notOut,notOut,notOut,2017-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
4,MK Pandey,18.0,23,1,0,78.26086956521739,MJ Henry,['AR Patel'],caught,MK Pandey,2017-05-09,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
5,MK Pandey,33.0,33,2,0,100.0,HH Pandya,['J Suchith (sub)'],caught,MK Pandey,2017-05-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
0,MK Tiwary,0.0,1,0,0,0.0,WPUJC Vaas,['RG Sharma'],caught,MK Tiwary,2010-03-12,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
1,MK Tiwary,50.0,30,6,2,166.66666666666669,RE van der Merwe,0,caught and bowled,MK Tiwary,2010-03-14,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
2,MK Tiwary,8.0,3,2,0,266.66666666666663,MS Gony,0,bowled,MK Tiwary,2010-03-16,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
0,MK Tiwary,11.0,13,2,0,84.61538461538461,YK Pathan,0,bowled,MK Tiwary,2010-03-20,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
3,MK Tiwary,75.0,50,8,2,150.0,notOut,notOut,notOut,notOut,2010-03-27,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
3,MK Tiwary,0.0,3,0,0,0.0,AB McDonald,0,bowled,MK Tiwary,2010-03-29,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
3,MK Tiwary,5.0,7,0,0,71.42857142857143,PP Ojha,0,bowled,MK Tiwary,2010-04-01,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
2,MK Tiwary,35.0,32,2,0,109.375,IK Pathan,['M Kaif (sub)'],caught,MK Tiwary,2010-04-04,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
3,MK Tiwary,26.0,19,1,1,136.8421052631579,DL Vettori,"['R Bhatia', 'DL Vettori']",run out,BB McCullum,2010-04-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
3,MK Tiwary,0.0,2,0,0,0.0,JH Kallis,['CL White'],caught,MK Tiwary,2010-04-10,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,MK Tiwary,27.0,32,2,0,84.375,SK Raina,['M Vijay'],caught,MK Tiwary,2010-04-13,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,MK Tiwary,27.0,16,1,2,168.75,S Randiv,['MS Dhoni'],stumped,MK Tiwary,2011-04-08,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,MK Tiwary,30.0,22,2,2,136.36363636363635,notOut,notOut,notOut,notOut,2011-04-11,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
3,MK Tiwary,30.0,26,4,1,115.38461538461537,notOut,notOut,notOut,notOut,2011-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
3,MK Tiwary,46.0,52,2,2,88.46153846153845,R Vinay Kumar,['DPMD Jayawardene'],run out,EJG Morgan,2011-04-20,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Eden Gardens
4,MK Tiwary,46.0,52,2,2,88.46153846153845,RA Jadeja,['PA Patel'],stumped,MK Tiwary,2011-04-20,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Eden Gardens
3,MK Tiwary,61.0,50,2,3,122.0,AB Agarkar,"['Y Nagar', 'NV Ojha']",run out,B Lee,2011-04-28,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
3,MK Tiwary,34.0,43,3,1,79.06976744186046,notOut,notOut,notOut,notOut,2011-04-30,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
4,MK Tiwary,33.0,28,3,1,117.85714285714286,DW Steyn,['S Dhawan'],caught,MK Tiwary,2011-05-03,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
3,MK Tiwary,1.0,7,0,0,14.285714285714285,R Vinay Kumar,['BB McCullum'],caught,MK Tiwary,2011-05-05,Kolkata Knight Riders,Kochi Tuskers Kerala,0,Nehru Stadium
3,MK Tiwary,15.0,13,2,0,115.38461538461537,notOut,notOut,notOut,notOut,2011-05-07,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
3,MK Tiwary,19.0,26,1,0,73.07692307692307,notOut,notOut,notOut,notOut,2011-05-14,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,MK Tiwary,24.0,24,3,1,100.0,B Kumar,0,bowled,MK Tiwary,2011-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
4,MK Tiwary,35.0,22,5,1,159.0909090909091,KA Pollard,['Harbhajan Singh'],run out,MK Tiwary,2011-05-22,Mumbai Indians,Mumbai Indians,0,Eden Gardens
3,MK Tiwary,4.0,7,0,0,57.14285714285714,DS Kulkarni,0,lbw,MK Tiwary,2011-05-25,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
3,MK Tiwary,0.0,1,0,0,0.0,M Morkel,0,bowled,MK Tiwary,2012-04-05,Delhi Daredevils,Delhi Daredevils,0,Eden Gardens
4,MK Tiwary,59.0,50,7,0,118.0,J Botha,0,bowled,MK Tiwary,2012-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
4,MK Tiwary,2.0,5,0,0,40.0,Z Khan,['MA Agarwal'],caught,MK Tiwary,2012-04-10,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
4,MK Tiwary,24.0,18,1,1,133.33333333333331,GB Hogg,['SP Goswami'],stumped,MK Tiwary,2012-04-13,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
3,MK Tiwary,20.0,27,1,0,74.07407407407408,BA Bhatt,0,lbw,MK Tiwary,2012-04-15,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
5,MK Tiwary,30.0,30,2,0,100.0,notOut,notOut,notOut,notOut,2012-04-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
4,MK Tiwary,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-04-28,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
3,MK Tiwary,13.0,13,1,0,100.0,JA Morkel,['VY Mahesh'],caught,MK Tiwary,2012-04-30,Kolkata Knight Riders,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
6,MK Tiwary,6.0,4,0,0,150.0,notOut,notOut,notOut,notOut,2012-05-05,Pune Warriors,Kolkata Knight Riders,0,Eden Gardens
4,MK Tiwary,8.0,6,1,0,133.33333333333331,M Morkel,['IK Pathan'],caught,MK Tiwary,2012-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
3,MK Tiwary,27.0,25,4,0,108.0,KA Pollard,0,lbw,MK Tiwary,2012-05-12,Mumbai Indians,Mumbai Indians,0,Eden Gardens
3,MK Tiwary,12.0,14,1,0,85.71428571428571,RA Jadeja,['DJ Bravo'],caught,MK Tiwary,2012-05-14,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
3,MK Tiwary,41.0,45,2,2,91.11111111111111,MM Patel,['SL Malinga'],caught,MK Tiwary,2012-05-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Wankhede Stadium
4,MK Tiwary,8.0,9,0,0,88.88888888888889,notOut,notOut,notOut,notOut,2012-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
6,MK Tiwary,9.0,3,2,0,300.0,notOut,notOut,notOut,notOut,2012-05-27,Chennai Super Kings,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
3,MK Tiwary,23.0,23,2,0,100.0,S Nadeem,['NV Ojha'],caught,MK Tiwary,2013-04-03,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
3,MK Tiwary,14.0,13,1,0,107.6923076923077,SK Trivedi,0,lbw,MK Tiwary,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
4,MK Tiwary,23.0,16,3,0,143.75,RP Singh,['AB de Villiers'],caught,MK Tiwary,2013-04-11,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,MK Tiwary,1.0,8,0,0,12.5,P Awana,0,bowled,MK Tiwary,2013-04-16,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,MK Tiwary,13.0,18,0,0,72.22222222222221,R Ashwin,['MM Sharma'],caught,MK Tiwary,2013-04-20,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
3,MK Tiwary,33.0,24,2,1,137.5,SL Malinga,0,bowled,MK Tiwary,2013-04-24,Mumbai Indians,Mumbai Indians,0,Eden Gardens
6,MK Tiwary,15.0,11,2,0,136.36363636363635,notOut,notOut,notOut,notOut,2013-05-09,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
4,MK Tiwary,24.0,27,3,0,88.88888888888889,R Vinay Kumar,['V Kohli'],caught,MK Tiwary,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,0,JSCA International Stadium Complex
5,MK Tiwary,0.0,2,0,0,0.0,B Kumar,['MK Pandey'],caught,MK Tiwary,2013-05-15,Pune Warriors,Pune Warriors,0,JSCA International Stadium Complex
4,MN van Wyk,43.0,35,4,0,122.85714285714286,notOut,notOut,notOut,notOut,2009-04-29,Kolkata Knight Riders,Royal Challengers Bangalore,0,Kingsmead
3,MN van Wyk,32.0,37,3,0,86.48648648648648,GR Napier,['JP Duminy'],caught,MN van Wyk,2009-05-01,Mumbai Indians,Mumbai Indians,0,Buffalo Park
4,MN van Wyk,18.0,12,1,1,150.0,notOut,notOut,notOut,notOut,2009-05-03,Kolkata Knight Riders,Kings XI Punjab,0,St George's Park
0,MN van Wyk,74.0,48,11,0,154.16666666666669,A Nehra,0,bowled,MN van Wyk,2009-05-05,Kolkata Knight Riders,Delhi Daredevils,0,Kingsmead
3,MN van Wyk,0.0,3,0,0,0.0,DP Nannes,['R Bhatia'],caught,MN van Wyk,2009-05-10,Kolkata Knight Riders,Delhi Daredevils,0,New Wanderers Stadium
0,MS Bisla,27.0,29,3,0,93.10344827586206,SB Jakati,['MS Dhoni'],stumped,MS Bisla,2011-04-08,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,MS Bisla,19.0,21,3,0,90.47619047619048,A Mishra,0,lbw,MS Bisla,2011-04-11,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
0,MS Bisla,1.0,4,0,0,25.0,notOut,notOut,notOut,notOut,2011-04-15,Kolkata Knight Riders,Kolkata Knight Riders,0,Sawai Mansingh Stadium
2,MS Bisla,9.0,22,0,0,40.909090909090914,SK Warne,['AS Raut'],caught,MS Bisla,2011-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
0,MS Bisla,16.0,14,2,0,114.28571428571428,RA Jadeja,0,bowled,MS Bisla,2011-04-20,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Eden Gardens
2,MS Bisla,46.0,29,2,3,158.6206896551724,M Muralitharan,['AB de Villiers'],stumped,MS Bisla,2012-04-10,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
