,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
2,RG Sharma,18.0,22,0,0,81.81818181818183,P Negi,['DJ Bravo'],run out,KA Pollard,2015-05-08,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
3,RG Sharma,18.0,22,0,0,81.81818181818183,DJ Bravo,['SK Raina'],caught,RG Sharma,2015-05-08,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
2,RG Sharma,15.0,14,1,1,107.14285714285714,HV Patel,['Mandeep Singh'],caught,RG Sharma,2015-05-10,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
2,RG Sharma,30.0,22,5,0,136.36363636363635,SP Narine,0,bowled,RG Sharma,2015-05-14,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
2,RG Sharma,7.0,2,0,1,350.0,notOut,notOut,notOut,notOut,2015-05-17,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
2,RG Sharma,19.0,14,1,1,135.71428571428572,DJ Bravo,['RA Jadeja'],caught,RG Sharma,2015-05-19,Mumbai Indians,Mumbai Indians,0,Wankhede Stadium
2,RG Sharma,50.0,26,6,2,192.30769230769232,DJ Bravo,['RA Jadeja'],caught,RG Sharma,2015-05-24,Chennai Super Kings,Mumbai Indians,0,Eden Gardens
1,RG Sharma,7.0,5,1,0,140.0,I Sharma,0,lbw,RG Sharma,2016-04-09,Rising Pune Supergiants,Rising Pune Supergiants,0,Wankhede Stadium
0,RG Sharma,84.0,55,10,3,152.72727272727275,notOut,notOut,notOut,notOut,2016-04-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
0,RG Sharma,7.0,9,1,0,77.77777777777779,DS Kulkarni,['SB Jakati'],caught,RG Sharma,2016-04-16,Gujarat Lions,Gujarat Lions,0,Wankhede Stadium
3,RG Sharma,5.0,8,0,0,62.5,Bipul Sharma,"['MC Henriques', 'NV Ojha']",run out,RG Sharma,2016-04-18,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
0,RG Sharma,62.0,44,5,3,140.9090909090909,Iqbal Abdulla,['AB de Villiers'],caught,RG Sharma,2016-04-20,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
0,RG Sharma,65.0,48,7,1,135.41666666666669,Z Khan,['Z Khan'],run out,KH Pandya,2016-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
1,RG Sharma,65.0,48,7,1,135.41666666666669,CH Morris,"['P Negi', 'CH Morris', 'Q de Kock']",run out,RG Sharma,2016-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
0,RG Sharma,0.0,2,0,0,0.0,Sandeep Sharma,['NS Naik'],caught,RG Sharma,2016-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
0,RG Sharma,68.0,49,8,2,138.77551020408163,notOut,notOut,notOut,notOut,2016-04-28,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
0,RG Sharma,85.0,61,8,3,139.34426229508196,notOut,notOut,notOut,notOut,2016-05-01,Mumbai Indians,Mumbai Indians,0,Maharashtra Cricket Association Stadium
0,RG Sharma,5.0,3,1,0,166.66666666666669,A Nehra,0,bowled,RG Sharma,2016-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0,RG Sharma,25.0,26,3,0,96.15384615384616,VR Aaron,['AB de Villiers'],caught,RG Sharma,2016-05-11,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
0,RG Sharma,15.0,24,1,0,62.5,AR Patel,0,bowled,RG Sharma,2016-05-13,Kings XI Punjab,Kings XI Punjab,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0,RG Sharma,31.0,21,1,3,147.61904761904762,A Mishra,['RR Pant'],caught,RG Sharma,2016-05-15,Delhi Daredevils,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0,RG Sharma,30.0,17,4,2,176.47058823529412,DS Kulkarni,['SB Jakati'],caught,RG Sharma,2016-05-21,Mumbai Indians,Gujarat Lions,0,Green Park
2,RG Sharma,3.0,7,0,0,42.857142857142854,Imran Tahir,0,bowled,RG Sharma,2017-04-06,Mumbai Indians,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
3,RG Sharma,2.0,6,0,0,33.33333333333333,SP Narine,0,lbw,RG Sharma,2017-04-09,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
2,RG Sharma,4.0,4,0,0,100.0,Rashid Khan,0,lbw,RG Sharma,2017-04-12,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
2,RG Sharma,0.0,2,0,0,0.0,S Badree,0,bowled,RG Sharma,2017-04-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
3,RG Sharma,40.0,29,3,1,137.93103448275863,notOut,notOut,notOut,notOut,2017-04-16,Gujarat Lions,Mumbai Indians,0,Wankhede Stadium
4,RG Sharma,5.0,9,0,0,55.55555555555556,A Mishra,['PJ Cummins'],caught,RG Sharma,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,58.0,40,6,3,145.0,JD Unadkat,0,caught and bowled,RG Sharma,2017-04-24,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
4,RG Sharma,5.0,13,0,0,38.46153846153847,JP Faulkner,['KD Karthik'],caught,RG Sharma,2017-04-29,Mumbai Indians,0,tie,Saurashtra Cricket Association Stadium
3,RG Sharma,56.0,39,6,1,143.5897435897436,notOut,notOut,notOut,notOut,2017-05-01,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
3,RG Sharma,10.0,6,1,0,166.66666666666669,K Rabada,['A Mishra'],caught,RG Sharma,2017-05-06,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
3,RG Sharma,67.0,45,6,2,148.88888888888889,S Kaul,0,bowled,RG Sharma,2017-05-08,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
3,RG Sharma,5.0,7,0,0,71.42857142857143,R Tewatia,['MJ Guptill'],caught,RG Sharma,2017-05-11,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
2,RG Sharma,27.0,22,4,1,122.72727272727273,AS Rajpoot,0,lbw,RG Sharma,2017-05-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
3,RG Sharma,1.0,2,0,0,50.0,Washington Sundar,0,lbw,RG Sharma,2017-05-16,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
3,RG Sharma,26.0,24,1,1,108.33333333333333,NM Coulter-Nile,['AS Rajpoot'],caught,RG Sharma,2017-05-19,Kolkata Knight Riders,Mumbai Indians,0,M Chinnaswamy Stadium
3,RG Sharma,24.0,23,4,0,104.34782608695652,A Zampa,['SN Thakur'],caught,RG Sharma,2017-05-21,Rising Pune Supergiant,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
7,RJ Peterson,16.0,7,2,1,228.57142857142856,notOut,notOut,notOut,notOut,2012-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
7,RJ Peterson,2.0,2,0,0,100.0,M Morkel,"['DPMD Jayawardene', 'NV Ojha']",run out,RJ Peterson,2012-04-27,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
6,RJ Peterson,1.0,6,0,0,16.666666666666664,notOut,notOut,notOut,notOut,2012-04-29,Deccan Chargers,Mumbai Indians,0,Wankhede Stadium
3,RJ Peterson,13.0,14,1,0,92.85714285714286,A Nehra,['SC Ganguly'],caught,RJ Peterson,2012-05-03,Mumbai Indians,Mumbai Indians,0,Subrata Roy Sahara Stadium
6,RJ Peterson,0.0,3,0,0,0.0,DJ Bravo,['F du Plessis'],run out,RJ Peterson,2012-05-06,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
8,RP Singh,0.0,4,0,0,0.0,M Morkel,0,bowled,RP Singh,2012-04-16,Delhi Daredevils,Delhi Daredevils,0,Wankhede Stadium
9,RP Singh,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-04-27,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
9,RP Singh,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-05-06,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
9,RP Singh,3.0,5,0,0,60.0,SP Narine,['Iqbal Abdulla'],caught,RP Singh,2012-05-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Wankhede Stadium
10,RP Singh,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-05-23,Mumbai Indians,Chennai Super Kings,0,M Chinnaswamy Stadium
8,RR Raje,6.0,5,1,0,120.0,notOut,notOut,notOut,notOut,2008-05-04,Delhi Daredevils,Mumbai Indians,0,Dr DY Patil Sports Academy
8,RR Raje,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2008-05-18,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
8,RR Raje,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2008-05-26,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
8,RR Raje,11.0,7,0,1,157.14285714285714,notOut,notOut,notOut,notOut,2009-05-06,Mumbai Indians,Deccan Chargers,0,SuperSport Park
8,RR Raje,1.0,2,0,0,50.0,R Bhatia,0,bowled,RR Raje,2009-05-08,Mumbai Indians,Delhi Daredevils,0,Buffalo Park
0,RT Ponting,28.0,34,1,1,82.35294117647058,M Kartik,['KB Arun Karthik'],stumped,RT Ponting,2013-04-04,Mumbai Indians,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,RT Ponting,6.0,10,0,0,60.0,AS Rajpoot,['R Ashwin'],caught,RT Ponting,2013-04-06,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
0,RT Ponting,0.0,6,0,0,0.0,IK Pathan,['DPMD Jayawardene'],caught,RT Ponting,2013-04-09,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
0,RT Ponting,14.0,17,2,0,82.35294117647058,Yuvraj Singh,['AM Nayar'],caught,RT Ponting,2013-04-13,Pune Warriors,Mumbai Indians,0,Wankhede Stadium
1,RT Ponting,4.0,9,0,0,44.44444444444444,A Chandila,0,caught and bowled,RT Ponting,2013-04-17,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
3,RV Uthappa,48.0,38,5,1,126.3157894736842,B Akhil,['MV Boucher'],stumped,RV Uthappa,2008-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
3,RV Uthappa,43.0,36,6,1,119.44444444444444,Joginder Sharma,0,bowled,RV Uthappa,2008-04-23,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,RV Uthappa,21.0,19,2,1,110.5263157894737,B Lee,['B Lee'],run out,L Ronchi,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,RV Uthappa,21.0,19,2,1,110.5263157894737,VRV Singh,['RR Sarwan'],caught,RV Uthappa,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,RV Uthappa,6.0,5,1,0,120.0,Shahid Afridi,['AC Gilchrist'],caught,RV Uthappa,2008-04-27,Deccan Chargers,Deccan Chargers,0,Dr DY Patil Sports Academy
3,RV Uthappa,37.0,39,5,0,94.87179487179486,notOut,notOut,notOut,notOut,2008-04-29,Mumbai Indians,Mumbai Indians,0,Eden Gardens
3,RV Uthappa,22.0,21,0,2,104.76190476190477,PJ Sangwan,['Shoaib Malik'],caught,RV Uthappa,2008-05-04,Delhi Daredevils,Mumbai Indians,0,Dr DY Patil Sports Academy
2,RV Uthappa,34.0,24,4,1,141.66666666666669,notOut,notOut,notOut,notOut,2008-05-07,Rajasthan Royals,Mumbai Indians,0,Dr DY Patil Sports Academy
2,RV Uthappa,16.0,22,2,0,72.72727272727273,notOut,notOut,notOut,notOut,2008-05-14,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
2,RV Uthappa,9.0,8,2,0,112.5,I Sharma,['SC Ganguly'],caught,RV Uthappa,2008-05-16,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
3,RV Uthappa,7.0,18,0,0,38.88888888888889,Y Venugopal Rao,['Shahid Afridi'],caught,RV Uthappa,2008-05-18,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
4,RV Uthappa,9.0,13,0,0,69.23076923076923,IK Pathan,['IK Pathan'],run out,SR Tendulkar,2008-05-21,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
5,RV Uthappa,9.0,13,0,0,69.23076923076923,Yuvraj Singh,['JR Hopes'],caught,RV Uthappa,2008-05-21,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
3,RV Uthappa,46.0,23,5,2,200.0,VY Mahesh,['V Sehwag'],run out,A Nel,2008-05-24,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
3,RV Uthappa,3.0,9,0,0,33.33333333333333,SK Warne,['Kamran Akmal'],stumped,RV Uthappa,2008-05-26,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
2,RV Uthappa,19.0,16,2,1,118.75,notOut,notOut,notOut,notOut,2008-05-28,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
2,S Dhawan,22.0,22,2,0,100.0,MS Gony,['MS Dhoni'],caught,S Dhawan,2009-04-18,Mumbai Indians,Mumbai Indians,0,Newlands
3,S Dhawan,3.0,7,0,0,42.857142857142854,PP Ojha,0,bowled,S Dhawan,2009-04-25,Mumbai Indians,Deccan Chargers,0,Kingsmead
6,S Dhawan,12.0,10,1,0,120.0,I Sharma,['BB McCullum'],caught,S Dhawan,2009-04-27,Mumbai Indians,Mumbai Indians,0,St George's Park
1,S Dhawan,3.0,7,0,0,42.857142857142854,YA Abdulla,0,lbw,S Dhawan,2009-04-29,Mumbai Indians,Kings XI Punjab,0,Kingsmead
0,S Dhawan,23.0,21,4,0,109.52380952380953,M Kartik,['SC Ganguly'],caught,S Dhawan,2010-03-22,Kolkata Knight Riders,Mumbai Indians,0,Brabourne Stadium
0,S Dhawan,56.0,37,5,3,151.35135135135135,SB Jakati,['SK Raina'],caught,S Dhawan,2010-03-25,Chennai Super Kings,Mumbai Indians,0,Brabourne Stadium
0,S Dhawan,8.0,13,2,0,61.53846153846154,Jaskaran Singh,0,lbw,S Dhawan,2010-03-28,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
0,S Dhawan,50.0,40,6,0,125.0,RS Bopara,['SE Marsh'],caught,S Dhawan,2010-03-30,Kings XI Punjab,Mumbai Indians,0,Brabourne Stadium
0,S Dhawan,14.0,16,1,0,87.5,PP Ojha,['AC Gilchrist'],stumped,S Dhawan,2010-04-03,Deccan Chargers,Mumbai Indians,0,Brabourne Stadium
0,S Dhawan,16.0,20,2,0,80.0,T Thushara,0,bowled,S Dhawan,2010-04-06,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,S Dhawan,2.0,4,0,0,50.0,IK Pathan,0,bowled,S Dhawan,2010-04-09,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,S Dhawan,10.0,11,1,0,90.9090909090909,SE Bond,['WP Saha'],caught,S Dhawan,2010-04-19,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
0,S Dhawan,12.0,10,2,0,120.0,DW Steyn,['V Kohli'],run out,S Dhawan,2010-04-21,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
0,S Dhawan,0.0,8,0,0,0.0,DE Bollinger,['MS Dhoni'],caught,S Dhawan,2010-04-25,Mumbai Indians,Chennai Super Kings,0,Dr DY Patil Sports Academy
8,S Gopal,11.0,10,1,0,110.00000000000001,Imran Tahir,"['MK Tiwary', 'KD Karthik']",run out,PP Ojha,2014-05-23,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
6,S Gopal,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2015-04-14,Mumbai Indians,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
6,S Gopal,2.0,16,0,0,12.5,M Ashwin,['AM Rahane'],caught,S Gopal,2016-04-09,Rising Pune Supergiants,Rising Pune Supergiants,0,Wankhede Stadium
5,SA Yadav,0.0,4,0,0,0.0,MN Samuels,0,bowled,SA Yadav,2012-04-06,Pune Warriors,Pune Warriors,0,Wankhede Stadium
8,SD Chitnis,15.0,6,1,1,250.0,VRV Singh,['TM Srivastava'],run out,SD Chitnis,2008-05-21,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
6,SD Chitnis,3.0,4,0,0,75.0,VY Mahesh,['S Dhawan'],caught,SD Chitnis,2008-05-24,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
10,SL Malinga,0.0,1,0,0,0.0,MM Patel,"['SK Warne', 'MM Patel']",run out,SL Malinga,2009-05-14,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
11,SL Malinga,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2010-04-25,Mumbai Indians,Chennai Super Kings,0,Dr DY Patil Sports Academy
8,SL Malinga,1.0,4,0,0,25.0,A Singh,0,bowled,SL Malinga,2011-04-29,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
8,SL Malinga,7.0,5,0,1,140.0,J Syed Mohammad,['LA Pomersbach'],caught,SL Malinga,2011-05-27,Mumbai Indians,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
8,SL Malinga,5.0,3,1,0,166.66666666666669,WD Parnell,['RV Uthappa'],caught,SL Malinga,2012-04-06,Pune Warriors,Pune Warriors,0,Wankhede Stadium
8,SL Malinga,11.0,14,1,0,78.57142857142857,UT Yadav,0,bowled,SL Malinga,2012-04-27,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
9,SL Malinga,14.0,14,1,1,100.0,notOut,notOut,notOut,notOut,2012-05-03,Mumbai Indians,Mumbai Indians,0,Subrata Roy Sahara Stadium
8,SL Malinga,0.0,1,0,0,0.0,BW Hilfenhaus,0,bowled,SL Malinga,2012-05-06,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
8,SL Malinga,8.0,6,0,1,133.33333333333331,L Balaji,['MK Tiwary'],caught,SL Malinga,2012-05-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Wankhede Stadium
8,SL Malinga,17.0,17,1,1,100.0,RA Jadeja,0,bowled,SL Malinga,2012-05-23,Mumbai Indians,Chennai Super Kings,0,M Chinnaswamy Stadium
10,SL Malinga,7.0,12,1,0,58.333333333333336,JP Faulkner,0,bowled,SL Malinga,2013-04-17,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
8,SL Malinga,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2013-04-27,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
8,SL Malinga,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-05-15,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
9,SL Malinga,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-05-18,Mumbai Indians,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
8,SL Malinga,0.0,2,0,0,0.0,DJ Bravo,['MEK Hussey'],caught,SL Malinga,2013-05-21,Mumbai Indians,Chennai Super Kings,0,Feroz Shah Kotla
9,SL Malinga,0.0,2,0,0,0.0,DJ Bravo,['MS Dhoni'],caught,SL Malinga,2013-05-26,Mumbai Indians,Mumbai Indians,0,Eden Gardens
8,SL Malinga,2.0,4,0,0,50.0,notOut,notOut,notOut,notOut,2014-04-19,Mumbai Indians,Royal Challengers Bangalore,0,Dubai International Cricket Stadium
8,SL Malinga,6.0,11,1,0,54.54545454545454,notOut,notOut,notOut,notOut,2015-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
11,SL Malinga,0.0,1,0,0,0.0,IK Pathan,['RA Jadeja'],run out,KH Pandya,2017-04-29,Mumbai Indians,0,tie,Saurashtra Cricket Association Stadium
11,SL Malinga,7.0,2,0,1,350.0,notOut,notOut,notOut,notOut,2017-05-16,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
6,SM Pollock,28.0,12,3,2,233.33333333333334,Z Khan,0,bowled,SM Pollock,2008-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
4,SM Pollock,17.0,18,0,1,94.44444444444444,P Amarnath,0,bowled,SM Pollock,2008-04-23,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
6,SM Pollock,22.0,21,2,1,104.76190476190477,S Sreesanth,['Yuvraj Singh'],caught,SM Pollock,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,SM Pollock,31.0,31,3,1,100.0,SB Bangar,0,bowled,SM Pollock,2008-04-27,Deccan Chargers,Deccan Chargers,0,Dr DY Patil Sports Academy
6,SM Pollock,33.0,17,2,3,194.11764705882354,VY Mahesh,['AB de Villiers'],caught,SM Pollock,2008-05-04,Delhi Daredevils,Mumbai Indians,0,Dr DY Patil Sports Academy
6,SM Pollock,0.0,1,0,0,0.0,Yuvraj Singh,['PP Chawla'],caught,SM Pollock,2008-05-21,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
5,SM Pollock,16.0,15,2,0,106.66666666666667,MF Maharoof,0,bowled,SM Pollock,2008-05-24,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
5,SM Pollock,0.0,1,0,0,0.0,Sohail Tanvir,['Kamran Akmal'],caught,SM Pollock,2008-05-26,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
1,SR Tendulkar,12.0,19,1,1,63.1578947368421,Joginder Sharma,0,bowled,SR Tendulkar,2008-05-14,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
1,SR Tendulkar,0.0,3,0,0,0.0,Shoaib Akhtar,['WP Saha'],caught,SR Tendulkar,2008-05-16,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
1,SR Tendulkar,23.0,19,4,0,121.05263157894737,Shahid Afridi,['LPC Silva'],caught,SR Tendulkar,2008-05-18,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
1,SR Tendulkar,65.0,47,12,0,138.29787234042556,PP Chawla,"['Yuvraj Singh', 'PP Chawla']",run out,DR Smith,2008-05-21,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
1,SR Tendulkar,18.0,19,3,0,94.73684210526315,VY Mahesh,0,bowled,SR Tendulkar,2008-05-24,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
1,SR Tendulkar,30.0,35,2,0,85.71428571428571,SK Trivedi,0,caught and bowled,SR Tendulkar,2008-05-26,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
1,SR Tendulkar,40.0,47,4,1,85.1063829787234,notOut,notOut,notOut,notOut,2008-05-28,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
1,SR Tendulkar,59.0,49,7,0,120.40816326530613,notOut,notOut,notOut,notOut,2009-04-18,Mumbai Indians,Mumbai Indians,0,Newlands
1,SR Tendulkar,36.0,28,3,2,128.57142857142858,PP Ojha,['HH Gibbs'],caught,SR Tendulkar,2009-04-25,Mumbai Indians,Deccan Chargers,0,Kingsmead
1,SR Tendulkar,68.0,48,6,4,141.66666666666669,LR Shukla,0,lbw,SR Tendulkar,2009-04-27,Mumbai Indians,Mumbai Indians,0,St George's Park
2,SR Tendulkar,1.0,6,0,0,16.666666666666664,VS Malik,['DPMD Jayawardene'],caught,SR Tendulkar,2009-04-29,Mumbai Indians,Kings XI Punjab,0,Kingsmead
1,SR Tendulkar,34.0,32,3,2,106.25,AB Agarkar,['BB McCullum'],caught,SR Tendulkar,2009-05-01,Mumbai Indians,Mumbai Indians,0,Buffalo Park
1,SR Tendulkar,11.0,11,2,0,100.0,D du Preez,['R Dravid'],caught,SR Tendulkar,2009-05-03,Mumbai Indians,Royal Challengers Bangalore,0,New Wanderers Stadium
1,SR Tendulkar,2.0,4,0,0,50.0,RP Singh,0,bowled,SR Tendulkar,2009-05-06,Mumbai Indians,Deccan Chargers,0,SuperSport Park
3,SR Tendulkar,15.0,15,2,0,100.0,PJ Sangwan,['KD Karthik'],run out,SR Tendulkar,2009-05-08,Mumbai Indians,Delhi Daredevils,0,Buffalo Park
1,SR Tendulkar,0.0,3,0,0,0.0,R Vinay Kumar,['MV Boucher'],caught,SR Tendulkar,2009-05-10,Mumbai Indians,Mumbai Indians,0,St George's Park
3,SR Tendulkar,41.0,29,4,1,141.3793103448276,notOut,notOut,notOut,notOut,2009-05-12,Mumbai Indians,Mumbai Indians,0,SuperSport Park
3,SR Tendulkar,40.0,32,4,1,125.0,SK Warne,0,lbw,SR Tendulkar,2009-05-14,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
3,SR Tendulkar,11.0,14,0,0,78.57142857142857,SK Raina,['L Balaji'],caught,SR Tendulkar,2009-05-16,Mumbai Indians,Chennai Super Kings,0,St George's Park
2,SR Tendulkar,46.0,44,8,0,104.54545454545455,R Bhatia,0,bowled,SR Tendulkar,2009-05-21,Mumbai Indians,Delhi Daredevils,0,SuperSport Park
1,SR Tendulkar,17.0,13,3,0,130.76923076923077,AD Mascarenhas,0,lbw,SR Tendulkar,2010-03-13,Rajasthan Royals,Mumbai Indians,0,Brabourne Stadium
1,SR Tendulkar,63.0,33,11,0,190.9090909090909,A Mishra,['Y Nagar (sub)'],caught,SR Tendulkar,2010-03-17,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
1,SR Tendulkar,25.0,23,4,0,108.69565217391303,R Vinay Kumar,0,bowled,SR Tendulkar,2010-03-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Brabourne Stadium
1,SR Tendulkar,71.0,52,10,0,136.53846153846155,notOut,notOut,notOut,notOut,2010-03-22,Kolkata Knight Riders,Mumbai Indians,0,Brabourne Stadium
1,SR Tendulkar,72.0,54,8,1,133.33333333333331,L Balaji,['MS Dhoni'],caught,SR Tendulkar,2010-03-25,Chennai Super Kings,Mumbai Indians,0,Brabourne Stadium
1,SR Tendulkar,55.0,45,9,0,122.22222222222223,RP Singh,['AC Gilchrist'],caught,SR Tendulkar,2010-03-28,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
1,SR Tendulkar,11.0,17,2,0,64.70588235294117,PP Chawla,['IK Pathan'],caught,SR Tendulkar,2010-03-30,Kings XI Punjab,Mumbai Indians,0,Brabourne Stadium
1,SR Tendulkar,35.0,25,5,0,140.0,R Sharma,0,lbw,SR Tendulkar,2010-04-03,Deccan Chargers,Mumbai Indians,0,Brabourne Stadium
1,SR Tendulkar,45.0,35,6,0,128.57142857142858,T Thushara,['M Vijay'],caught,SR Tendulkar,2010-04-06,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,SR Tendulkar,29.0,25,3,0,115.99999999999999,PP Chawla,0,bowled,SR Tendulkar,2010-04-09,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,SR Tendulkar,89.0,62,10,2,143.5483870967742,notOut,notOut,notOut,notOut,2010-04-11,Mumbai Indians,Mumbai Indians,0,Sawai Mansingh Stadium
