,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
8,Bipul Sharma,35.0,18,3,2,194.44444444444443,notOut,notOut,notOut,notOut,2012-04-08,Kings XI Punjab,Pune Warriors,0,Subrata Roy Sahara Stadium
6,Bipul Sharma,12.0,11,0,1,109.09090909090908,SP Narine,['MS Bisla'],caught,Bipul Sharma,2012-04-15,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
6,Bipul Sharma,7.0,5,1,0,140.0,notOut,notOut,notOut,notOut,2012-04-28,Kings XI Punjab,Kings XI Punjab,0,"MA Chidambaram Stadium, Chepauk"
0,CA Pujara,13.0,10,2,0,130.0,R Ashwin,0,lbw,CA Pujara,2014-04-18,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
0,CA Pujara,40.0,38,3,0,105.26315789473684,notOut,notOut,notOut,notOut,2014-04-20,Kings XI Punjab,Kings XI Punjab,0,Sharjah Cricket Stadium
0,CA Pujara,35.0,33,6,0,106.06060606060606,DJG Sammy,['Y Venugopal Rao'],caught,CA Pujara,2014-04-22,Sunrisers Hyderabad,Kings XI Punjab,0,Sharjah Cricket Stadium
0,CA Pujara,8.0,8,1,0,100.0,notOut,notOut,notOut,notOut,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
0,CA Pujara,10.0,20,1,0,50.0,AB Dinda,['PA Patel'],caught,CA Pujara,2014-04-28,Royal Challengers Bangalore,Kings XI Punjab,0,Dubai International Cricket Stadium
0,CA Pujara,19.0,20,4,0,95.0,CJ Anderson,['CM Gautam'],caught,CA Pujara,2014-05-03,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
4,DA Miller,8.0,14,0,0,57.14285714285714,AB McDonald,['Z Khan'],caught,DA Miller,2012-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association Stadium, Mohali"
5,DA Miller,5.0,5,0,0,100.0,notOut,notOut,notOut,notOut,2012-04-22,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
4,DA Miller,34.0,17,1,3,200.0,notOut,notOut,notOut,notOut,2012-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
4,DA Miller,19.0,15,2,0,126.66666666666666,JA Morkel,['MS Dhoni'],caught,DA Miller,2012-04-28,Kings XI Punjab,Kings XI Punjab,0,"MA Chidambaram Stadium, Chepauk"
5,DA Miller,28.0,18,3,1,155.55555555555557,notOut,notOut,notOut,notOut,2012-05-08,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
5,DA Miller,4.0,7,0,0,57.14285714285714,notOut,notOut,notOut,notOut,2012-05-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
4,DA Miller,20.0,17,1,0,117.64705882352942,SMSM Senanayake,0,bowled,DA Miller,2013-04-16,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,DA Miller,80.0,42,5,5,190.47619047619045,notOut,notOut,notOut,notOut,2013-04-21,Pune Warriors,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,DA Miller,34.0,39,3,0,87.17948717948718,RE van der Merwe,['DA Warner'],run out,Mandeep Singh,2013-04-23,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
4,DA Miller,10.0,8,0,1,125.0,S Ladda,0,bowled,DA Miller,2013-04-26,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
4,DA Miller,56.0,35,1,5,160.0,MG Johnson,['SR Tendulkar'],caught,DA Miller,2013-04-29,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
4,DA Miller,51.0,26,5,2,196.15384615384613,notOut,notOut,notOut,notOut,2013-05-02,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,DA Miller,101.0,39,8,7,258.974358974359,notOut,notOut,notOut,notOut,2013-05-06,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,DA Miller,8.0,11,0,0,72.72727272727273,KK Cooper,['AM Rahane'],caught,DA Miller,2013-05-09,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
3,DA Miller,6.0,7,1,0,85.71428571428571,DJG Sammy,['CL White'],caught,DA Miller,2013-05-11,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
3,DA Miller,2.0,4,0,0,50.0,M Muralitharan,0,bowled,DA Miller,2013-05-14,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
3,DA Miller,44.0,24,3,4,183.33333333333331,notOut,notOut,notOut,notOut,2013-05-16,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
4,DA Miller,6.0,5,1,0,120.0,KA Pollard,['NM Coulter-Nile'],caught,DA Miller,2013-05-18,Mumbai Indians,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
4,DA Miller,54.0,37,3,3,145.94594594594594,notOut,notOut,notOut,notOut,2014-04-18,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
4,DA Miller,51.0,20,0,6,254.99999999999997,notOut,notOut,notOut,notOut,2014-04-20,Kings XI Punjab,Kings XI Punjab,0,Sharjah Cricket Stadium
3,DA Miller,10.0,10,0,1,100.0,B Kumar,['DA Warner'],caught,DA Miller,2014-04-22,Sunrisers Hyderabad,Kings XI Punjab,0,Sharjah Cricket Stadium
5,DA Miller,14.0,10,2,0,140.0,PP Chawla,['M Morkel'],caught,DA Miller,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
4,DA Miller,26.0,22,4,0,118.18181818181819,YS Chahal,['PA Patel'],caught,DA Miller,2014-04-28,Royal Challengers Bangalore,Kings XI Punjab,0,Dubai International Cricket Stadium
5,DA Miller,16.0,12,1,1,133.33333333333331,SL Malinga,['BR Dunk'],caught,DA Miller,2014-05-03,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
3,DA Miller,47.0,33,5,2,142.42424242424244,DR Smith,0,bowled,DA Miller,2014-05-07,Chennai Super Kings,Kings XI Punjab,0,Barabati Stadium
3,DA Miller,66.0,30,8,3,220.00000000000003,VR Aaron,['YS Chahal'],caught,DA Miller,2014-05-09,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
4,DA Miller,13.0,14,1,0,92.85714285714286,UT Yadav,0,bowled,DA Miller,2014-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
5,DA Miller,24.0,24,1,0,100.0,notOut,notOut,notOut,notOut,2014-05-14,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
3,DA Miller,2.0,6,0,0,33.33333333333333,JP Duminy,0,bowled,DA Miller,2014-05-19,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
4,DA Miller,29.0,20,0,2,145.0,notOut,notOut,notOut,notOut,2014-05-23,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,DA Miller,47.0,37,4,2,127.02702702702702,notOut,notOut,notOut,notOut,2014-05-25,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,DA Miller,8.0,12,0,0,66.66666666666666,PP Chawla,0,bowled,DA Miller,2014-05-27,Kolkata Knight Riders,Kolkata Knight Riders,0,Eden Gardens
3,DA Miller,38.0,19,5,1,200.0,notOut,notOut,notOut,notOut,2014-05-30,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
5,DA Miller,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,0,M Chinnaswamy Stadium
6,DA Miller,23.0,22,3,1,104.54545454545455,DS Kulkarni,['JP Faulkner'],caught,DA Miller,2015-04-10,Rajasthan Royals,Rajasthan Royals,0,Maharashtra Cricket Association Stadium
3,DA Miller,24.0,24,3,0,100.0,SL Malinga,['AP Tare'],caught,DA Miller,2015-04-12,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
3,DA Miller,5.0,8,0,0,62.5,JP Duminy,0,bowled,DA Miller,2015-04-15,Delhi Daredevils,Delhi Daredevils,0,Maharashtra Cricket Association Stadium
5,DA Miller,54.0,30,1,5,180.0,DJ Hooda,['STR Binny'],caught,DA Miller,2015-04-21,Kings XI Punjab,0,tie,"Sardar Patel Stadium, Motera"
4,DA Miller,3.0,9,0,0,33.33333333333333,RA Jadeja,['SK Raina'],caught,DA Miller,2015-04-25,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,DA Miller,15.0,14,1,0,107.14285714285714,KV Sharma,"['GH Vihari', 'NV Ojha']",run out,M Vijay,2015-04-27,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
5,DA Miller,15.0,14,1,0,107.14285714285714,KV Sharma,['TA Boult'],caught,DA Miller,2015-04-27,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
5,DA Miller,42.0,42,4,1,100.0,NM Coulter-Nile,['SS Tiwary'],caught,DA Miller,2015-05-01,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
3,DA Miller,43.0,38,3,1,113.1578947368421,SL Malinga,['RG Sharma'],caught,DA Miller,2015-05-03,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
4,DA Miller,7.0,10,1,0,70.0,S Aravind,0,bowled,DA Miller,2015-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,DA Miller,27.0,11,2,2,245.45454545454547,notOut,notOut,notOut,notOut,2015-05-09,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
4,DA Miller,89.0,45,2,9,197.77777777777777,notOut,notOut,notOut,notOut,2015-05-11,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
4,DA Miller,14.0,5,0,2,280.0,YS Chahal,['KD Karthik'],stumped,DA Miller,2015-05-13,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
5,DA Miller,11.0,15,1,0,73.33333333333333,P Negi,['RA Jadeja'],caught,DA Miller,2015-05-16,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
2,DA Miller,15.0,11,1,1,136.36363636363635,DJ Bravo,0,bowled,DA Miller,2016-04-11,Gujarat Lions,Gujarat Lions,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
4,DA Miller,9.0,10,1,0,90.0,A Mishra,0,lbw,DA Miller,2016-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
3,DA Miller,7.0,6,0,0,116.66666666666667,M Ashwin,['KP Pietersen'],caught,DA Miller,2016-04-17,Rising Pune Supergiants,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
4,DA Miller,6.0,7,1,0,85.71428571428571,YK Pathan,['RV Uthappa'],caught,DA Miller,2016-04-19,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
3,DA Miller,9.0,11,1,0,81.81818181818183,MC Henriques,['NV Ojha'],caught,DA Miller,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
4,DA Miller,30.0,19,1,2,157.89473684210526,notOut,notOut,notOut,notOut,2016-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
5,DA Miller,31.0,27,2,0,114.81481481481481,DS Kulkarni,['DR Smith'],caught,DA Miller,2016-05-01,Kings XI Punjab,Kings XI Punjab,0,Saurashtra Cricket Association Stadium
5,DA Miller,13.0,18,0,0,72.22222222222221,AD Russell,['R Sathish (sub)'],caught,DA Miller,2016-05-04,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
5,DA Miller,11.0,7,1,0,157.14285714285714,notOut,notOut,notOut,notOut,2016-05-07,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
3,DA Miller,0.0,1,0,0,0.0,YS Chahal,['KL Rahul'],stumped,DA Miller,2016-05-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
4,DA Miller,20.0,9,2,1,222.22222222222223,notOut,notOut,notOut,notOut,2016-05-15,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
3,DA Miller,3.0,8,0,0,37.5,SR Watson,['AB de Villiers'],caught,DA Miller,2016-05-18,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,DA Miller,7.0,5,1,0,140.0,R Ashwin,0,lbw,DA Miller,2016-05-21,Kings XI Punjab,Rising Pune Supergiants,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
5,DA Miller,30.0,27,1,2,111.11111111111111,notOut,notOut,notOut,notOut,2017-04-08,Rising Pune Supergiant,Kings XI Punjab,0,Holkar Cricket Stadium
4,DA Miller,28.0,20,2,2,140.0,UT Yadav,['MK Pandey'],caught,DA Miller,2017-04-13,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
4,DA Miller,24.0,29,1,0,82.75862068965517,CJ Anderson,0,lbw,DA Miller,2017-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
4,DA Miller,1.0,6,0,0,16.666666666666664,Rashid Khan,0,bowled,DA Miller,2017-04-17,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
4,DJ Hussey,20.0,10,0,2,200.0,JR Hopes,['V Sehwag'],caught,DJ Hussey,2011-04-23,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
6,DJ Hussey,15.0,22,1,0,68.18181818181817,Iqbal Abdulla,0,lbw,DJ Hussey,2011-04-30,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
3,DJ Hussey,1.0,5,0,0,20.0,MM Patel,['RG Sharma'],caught,DJ Hussey,2011-05-02,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
4,DJ Hussey,4.0,5,0,0,80.0,B Kumar,['RV Uthappa'],caught,DJ Hussey,2011-05-08,Pune Warriors,Pune Warriors,0,"Punjab Cricket Association Stadium, Mohali"
4,DJ Hussey,0.0,3,0,0,0.0,MM Patel,['AC Blizzard'],caught,DJ Hussey,2011-05-10,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,DJ Hussey,21.0,15,2,1,140.0,notOut,notOut,notOut,notOut,2011-05-13,Kings XI Punjab,Kings XI Punjab,0,Holkar Cricket Stadium
3,DJ Hussey,3.0,4,0,0,75.0,AM Salvi,['JR Hopes'],caught,DJ Hussey,2011-05-15,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
3,DJ Hussey,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2011-05-17,Royal Challengers Bangalore,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
5,DJ Hussey,13.0,10,1,0,130.0,SK Trivedi,['KK Cooper'],caught,DJ Hussey,2012-04-06,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
5,DJ Hussey,18.0,18,0,1,100.0,R Sharma,0,bowled,DJ Hussey,2012-04-08,Kings XI Punjab,Pune Warriors,0,Subrata Roy Sahara Stadium
3,DJ Hussey,32.0,31,1,1,103.2258064516129,notOut,notOut,notOut,notOut,2012-04-15,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
4,DJ Hussey,10.0,14,0,0,71.42857142857143,notOut,notOut,notOut,notOut,2012-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
3,DJ Hussey,41.0,36,4,0,113.88888888888889,HV Patel,0,bowled,DJ Hussey,2012-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association Stadium, Mohali"
3,DJ Hussey,21.0,19,2,0,110.5263157894737,KA Pollard,['AT Rayudu'],caught,DJ Hussey,2012-04-22,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
3,DJ Hussey,68.0,44,4,4,154.54545454545453,notOut,notOut,notOut,notOut,2012-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
5,DJ Hussey,7.0,4,1,0,175.0,JA Morkel,['SB Jakati'],caught,DJ Hussey,2012-04-28,Kings XI Punjab,Kings XI Punjab,0,"MA Chidambaram Stadium, Chepauk"
3,DJ Hussey,45.0,29,2,4,155.17241379310346,Z Khan,"['R Vinay Kumar', 'AB de Villiers']",run out,DJ Hussey,2012-05-02,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
3,DJ Hussey,8.0,6,2,0,133.33333333333331,SK Trivedi,['BJ Hodge'],caught,DJ Hussey,2012-05-05,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
3,DJ Hussey,16.0,17,1,1,94.11764705882352,V Pratap Singh,['DJ Harris'],caught,DJ Hussey,2012-05-08,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
4,DJ Hussey,65.0,35,4,5,185.71428571428572,notOut,notOut,notOut,notOut,2012-05-13,Deccan Chargers,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,DJ Hussey,40.0,35,5,1,114.28571428571428,UT Yadav,['P Negi'],run out,DA Miller,2012-05-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
4,DJ Hussey,40.0,35,5,1,114.28571428571428,M Morkel,['VR Aaron'],run out,P Kumar,2012-05-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
3,DJ Hussey,9.0,9,1,0,100.0,DJ Bravo,['MS Dhoni'],caught,DJ Hussey,2012-05-17,Chennai Super Kings,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
3,DJ Hussey,3.0,6,0,0,50.0,UT Yadav,['IK Pathan'],caught,DJ Hussey,2012-05-19,Delhi Daredevils,Delhi Daredevils,0,Himachal Pradesh Cricket Association Stadium
3,DJ Hussey,8.0,12,1,0,66.66666666666666,notOut,notOut,notOut,notOut,2013-04-07,Kings XI Punjab,Kings XI Punjab,0,Subrata Roy Sahara Stadium
3,DJ Hussey,41.0,36,4,1,113.88888888888889,R Ashwin,['DJ Bravo'],caught,DJ Hussey,2013-04-10,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
3,DJ Hussey,41.0,31,4,1,132.25806451612902,S Sreesanth,['JP Faulkner'],run out,M Vohra,2013-04-14,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
4,DJ Hussey,41.0,31,4,1,132.25806451612902,SK Trivedi,['R Dravid'],caught,DJ Hussey,2013-04-14,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
3,DJ Hussey,12.0,15,0,0,80.0,SP Narine,['MS Bisla'],caught,DJ Hussey,2013-04-16,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,DJ Hussey,22.0,24,1,1,91.66666666666666,I Sharma,['PA Reddy'],caught,DJ Hussey,2013-04-19,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
5,DJ Hussey,20.0,21,1,1,95.23809523809523,A Nehra,['J Botha'],caught,DJ Hussey,2013-04-23,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
3,DJ Hussey,21.0,20,1,0,105.0,JH Kallis,['SMSM Senanayake'],caught,DJ Hussey,2013-04-26,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
3,DJ Hussey,34.0,18,5,1,188.88888888888889,PP Ojha,['MG Johnson'],caught,DJ Hussey,2013-04-29,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
3,DJ Hussey,22.0,16,2,1,137.5,R Ashwin,['DJ Bravo'],caught,DJ Hussey,2013-05-02,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,DJ Hussey,13.0,14,1,0,92.85714285714286,M Kartik,['MC Henriques'],caught,DJ Hussey,2013-05-06,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,DJ Hussey,1.0,3,0,0,33.33333333333333,SR Watson,0,bowled,DJ Hussey,2013-05-09,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
3,DPMD Jayawardene,2.0,5,0,0,40.0,D Salunkhe,['Kamran Akmal'],stumped,DPMD Jayawardene,2008-04-21,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
6,DPMD Jayawardene,12.0,7,0,1,171.42857142857142,Harbhajan Singh,['AM Rahane (sub)'],caught,DPMD Jayawardene,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,DPMD Jayawardene,15.0,15,2,0,100.0,Shoaib Malik,0,caught and bowled,DPMD Jayawardene,2008-04-27,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,DPMD Jayawardene,45.0,25,6,1,180.0,notOut,notOut,notOut,notOut,2008-05-01,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
4,DPMD Jayawardene,10.0,6,0,1,166.66666666666669,Umar Gul,['SC Ganguly'],caught,DPMD Jayawardene,2008-05-03,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,DPMD Jayawardene,17.0,23,2,0,73.91304347826086,notOut,notOut,notOut,notOut,2008-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
6,DPMD Jayawardene,8.0,6,0,1,133.33333333333331,M Muralitharan,['S Vidyut'],caught,DPMD Jayawardene,2008-05-10,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,DPMD Jayawardene,36.0,18,3,2,200.0,notOut,notOut,notOut,notOut,2008-05-17,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
4,DPMD Jayawardene,1.0,2,0,0,50.0,CRD Fernando,0,caught and bowled,DPMD Jayawardene,2008-05-21,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
4,DPMD Jayawardene,14.0,11,0,1,127.27272727272727,notOut,notOut,notOut,notOut,2008-05-23,Deccan Chargers,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,DPMD Jayawardene,11.0,10,1,0,110.00000000000001,AB Dinda,['WP Saha'],run out,Yuvraj Singh,2008-05-25,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
4,DPMD Jayawardene,8.0,10,1,0,80.0,MS Gony,"['M Ntini', 'MS Gony']",run out,IK Pathan,2008-05-31,Kings XI Punjab,Chennai Super Kings,0,Wankhede Stadium
5,DPMD Jayawardene,8.0,10,1,0,80.0,JA Morkel,['PA Patel'],caught,DPMD Jayawardene,2008-05-31,Kings XI Punjab,Chennai Super Kings,0,Wankhede Stadium
4,DPMD Jayawardene,6.0,6,1,0,100.0,DL Vettori,['TM Dilshan'],caught,DPMD Jayawardene,2009-04-19,Kings XI Punjab,Delhi Daredevils,0,Newlands
5,DPMD Jayawardene,31.0,21,3,1,147.61904761904762,notOut,notOut,notOut,notOut,2009-04-21,Kolkata Knight Riders,Kolkata Knight Riders,0,Kingsmead
4,DPMD Jayawardene,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2009-04-24,Kings XI Punjab,Kings XI Punjab,0,Kingsmead
4,DPMD Jayawardene,7.0,10,0,0,70.0,MM Patel,['Kamran Khan'],caught,DPMD Jayawardene,2009-04-26,Rajasthan Royals,Kings XI Punjab,0,Newlands
4,DPMD Jayawardene,7.0,9,0,0,77.77777777777779,ST Jayasuriya,['S Dhawan'],caught,DPMD Jayawardene,2009-04-29,Mumbai Indians,Kings XI Punjab,0,Kingsmead
5,DPMD Jayawardene,19.0,16,2,0,118.75,RE van der Merwe,['JH Kallis'],caught,DPMD Jayawardene,2009-05-01,Kings XI Punjab,Royal Challengers Bangalore,0,Kingsmead
3,DPMD Jayawardene,52.0,44,7,0,118.18181818181819,notOut,notOut,notOut,notOut,2009-05-03,Kolkata Knight Riders,Kings XI Punjab,0,St George's Park
4,DPMD Jayawardene,9.0,11,0,1,81.81818181818183,SM Harwood,['SK Trivedi'],caught,DPMD Jayawardene,2009-05-05,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
4,DPMD Jayawardene,44.0,25,3,2,176.0,notOut,notOut,notOut,notOut,2009-05-07,Kings XI Punjab,Chennai Super Kings,0,SuperSport Park
4,DPMD Jayawardene,43.0,29,1,3,148.27586206896552,TL Suman,"['HH Gibbs', 'AC Gilchrist']",run out,WA Mota,2009-05-09,Kings XI Punjab,Kings XI Punjab,0,De Beers Diamond Oval
5,DPMD Jayawardene,43.0,29,1,3,148.27586206896552,PP Ojha,"['DB Ravi Teja', 'AC Gilchrist']",run out,DPMD Jayawardene,2009-05-09,Kings XI Punjab,Kings XI Punjab,0,De Beers Diamond Oval
4,DPMD Jayawardene,0.0,1,0,0,0.0,PJ Sangwan,['KD Karthik'],caught,DPMD Jayawardene,2010-03-13,Delhi Daredevils,Delhi Daredevils,0,"Punjab Cricket Association Stadium, Mohali"
3,DPMD Jayawardene,26.0,15,3,1,173.33333333333334,notOut,notOut,notOut,notOut,2010-03-16,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,DPMD Jayawardene,14.0,9,3,0,155.55555555555557,A Symonds,0,bowled,DPMD Jayawardene,2010-03-19,Kings XI Punjab,Deccan Chargers,0,Barabati Stadium
3,DPMD Jayawardene,3.0,5,0,0,60.0,M Muralitharan,0,lbw,DPMD Jayawardene,2010-03-21,Kings XI Punjab,0,tie,"MA Chidambaram Stadium, Chepauk"
4,DPMD Jayawardene,23.0,22,0,1,104.54545454545455,MM Patel,['AA Jhunjhunwala'],run out,IK Pathan,2010-03-24,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
5,DPMD Jayawardene,23.0,22,0,1,104.54545454545455,SK Trivedi,['AA Jhunjhunwala'],caught,DPMD Jayawardene,2010-03-24,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
4,DPMD Jayawardene,16.0,15,1,0,106.66666666666667,AD Mathews,0,bowled,DPMD Jayawardene,2010-03-27,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
3,DPMD Jayawardene,20.0,20,2,0,100.0,Harbhajan Singh,"['SL Malinga', 'AT Rayudu']",run out,DPMD Jayawardene,2010-03-30,Kings XI Punjab,Mumbai Indians,0,Brabourne Stadium
1,DPMD Jayawardene,110.0,61,14,3,180.327868852459,notOut,notOut,notOut,notOut,2010-04-04,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
1,DPMD Jayawardene,44.0,35,6,1,125.71428571428571,AP Dole,['SK Warne'],caught,DPMD Jayawardene,2010-04-07,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
1,DPMD Jayawardene,31.0,18,7,0,172.22222222222223,SL Malinga,['SS Tiwary'],caught,DPMD Jayawardene,2010-04-09,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
