,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
0,MA Agarwal,68.0,51,7,2,133.33333333333331,AR Patel,['AR Patel'],run out,JP Duminy,2015-04-15,Delhi Daredevils,Delhi Daredevils,0,Maharashtra Cricket Association Stadium
1,MA Agarwal,68.0,51,7,2,133.33333333333331,Anureet Singh,0,bowled,MA Agarwal,2015-04-15,Delhi Daredevils,Delhi Daredevils,0,Maharashtra Cricket Association Stadium
0,MA Agarwal,1.0,3,0,0,33.33333333333333,B Kumar,['S Dhawan'],caught,MA Agarwal,2015-04-18,Delhi Daredevils,Delhi Daredevils,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0,MA Agarwal,1.0,10,0,0,10.0,M Morkel,['UT Yadav'],caught,MA Agarwal,2015-04-20,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
0,MA Agarwal,1.0,2,0,0,50.0,MJ McClenaghan,['AT Rayudu'],caught,MA Agarwal,2015-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
0,MA Agarwal,27.0,36,1,1,75.0,Iqbal Abdulla,['KD Karthik'],stumped,MA Agarwal,2015-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
0,MA Agarwal,52.0,43,6,1,120.93023255813952,notOut,notOut,notOut,notOut,2015-05-01,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
0,MA Agarwal,11.0,8,1,1,137.5,STR Binny,0,bowled,MA Agarwal,2015-05-03,Delhi Daredevils,Rajasthan Royals,0,Brabourne Stadium
0,MA Agarwal,0.0,1,0,0,0.0,SL Malinga,['PA Patel'],caught,MA Agarwal,2015-05-05,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
0,MA Agarwal,9.0,12,1,0,75.0,AD Russell,['GB Hogg'],caught,MA Agarwal,2016-04-10,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
1,MA Agarwal,10.0,9,2,0,111.11111111111111,A Nehra,['Yuvraj Singh'],caught,MA Agarwal,2016-05-12,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
0,MA Agarwal,8.0,5,0,1,160.0,R Vinay Kumar,0,bowled,MA Agarwal,2016-05-15,Delhi Daredevils,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
6,MC Henriques,11.0,5,2,0,220.00000000000003,A Symonds,['RP Singh'],caught,MC Henriques,2010-03-21,Delhi Daredevils,Deccan Chargers,0,Barabati Stadium
3,MC Juneja,8.0,9,1,0,88.88888888888889,L Balaji,['LR Shukla'],caught,MC Juneja,2013-04-03,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
3,MC Juneja,20.0,20,1,1,100.0,KK Cooper,['BJ Hodge'],caught,MC Juneja,2013-04-06,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
3,MC Juneja,49.0,42,6,0,116.66666666666667,SL Malinga,['R Dhawan'],run out,MC Juneja,2013-04-09,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
4,MC Juneja,15.0,22,0,0,68.18181818181817,A Mishra,['CL White'],caught,MC Juneja,2013-04-12,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
2,MC Juneja,17.0,18,2,0,94.44444444444444,JD Unadkat,['R Vinay Kumar'],caught,MC Juneja,2013-04-16,Delhi Daredevils,0,tie,M Chinnaswamy Stadium
2,MC Juneja,2.0,3,0,0,66.66666666666666,MM Sharma,0,lbw,MC Juneja,2013-04-18,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
4,MC Juneja,14.0,20,1,0,70.0,Harmeet Singh,['P Awana'],caught,MC Juneja,2013-04-23,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
7,MF Maharoof,18.0,12,2,0,150.0,IK Pathan,"['DPMD Jayawardene', 'KC Sangakkara']",run out,MF Maharoof,2008-04-27,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
7,MF Maharoof,39.0,16,2,4,243.75,SR Watson,['Niraj Patel'],caught,MF Maharoof,2008-05-11,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
8,MF Maharoof,10.0,12,0,0,83.33333333333334,AB Dinda,['AB Dinda'],run out,MF Maharoof,2008-05-13,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
3,MF Maharoof,19.0,11,0,2,172.72727272727272,PP Ojha,['RG Sharma'],caught,MF Maharoof,2008-05-15,Deccan Chargers,Delhi Daredevils,0,Feroz Shah Kotla
4,MF Maharoof,0.0,1,0,0,0.0,JR Hopes,['RR Powar'],caught,MF Maharoof,2008-05-17,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
6,MF Maharoof,13.0,8,1,1,162.5,notOut,notOut,notOut,notOut,2008-05-19,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
6,MF Maharoof,20.0,13,4,0,153.84615384615387,notOut,notOut,notOut,notOut,2008-05-24,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
6,MF Maharoof,6.0,6,1,0,100.0,SK Warne,['YK Pathan'],caught,MF Maharoof,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
6,MF Maharoof,3.0,8,0,0,37.5,B Lee,0,bowled,MF Maharoof,2009-05-15,Kings XI Punjab,Kings XI Punjab,0,OUTsurance Oval
7,MF Maharoof,18.0,13,0,0,138.46153846153845,notOut,notOut,notOut,notOut,2009-05-19,Delhi Daredevils,Royal Challengers Bangalore,0,New Wanderers Stadium
7,MF Maharoof,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2010-03-13,Delhi Daredevils,Delhi Daredevils,0,"Punjab Cricket Association Stadium, Mohali"
3,MF Maharoof,28.0,18,2,2,155.55555555555557,ST Jayasuriya,['AP Tare'],stumped,MF Maharoof,2010-03-17,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
6,MF Maharoof,2.0,3,0,0,66.66666666666666,Iqbal Abdulla,0,bowled,MF Maharoof,2010-04-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
8,MF Maharoof,0.0,2,0,0,0.0,L Ablish,0,bowled,MF Maharoof,2010-04-11,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
4,MK Tiwary,39.0,36,6,0,108.33333333333333,VRV Singh,['Yuvraj Singh'],caught,MK Tiwary,2008-04-27,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
6,MK Tiwary,11.0,9,1,0,122.22222222222223,notOut,notOut,notOut,notOut,2008-04-30,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
6,MK Tiwary,5.0,2,1,0,250.0,notOut,notOut,notOut,notOut,2008-05-08,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
3,MK Tiwary,9.0,7,2,0,128.57142857142858,Shoaib Akhtar,0,lbw,MK Tiwary,2008-05-13,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
5,MK Tiwary,4.0,1,1,0,400.0,notOut,notOut,notOut,notOut,2008-05-15,Deccan Chargers,Delhi Daredevils,0,Feroz Shah Kotla
3,MK Tiwary,36.0,29,5,0,124.13793103448276,notOut,notOut,notOut,notOut,2008-05-24,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
3,MK Tiwary,0.0,3,0,0,0.0,MM Patel,['SA Asnodkar'],caught,MK Tiwary,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
5,MK Tiwary,9.0,13,1,0,69.23076923076923,L Balaji,['A Flintoff'],caught,MK Tiwary,2009-04-23,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
3,MK Tiwary,1.0,3,0,0,33.33333333333333,VR Aaron,['PA Patel'],caught,MK Tiwary,2014-04-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sharjah Cricket Stadium
5,MK Tiwary,8.0,6,1,0,133.33333333333331,M Morkel,['SP Narine'],caught,MK Tiwary,2014-04-19,Delhi Daredevils,Delhi Daredevils,0,Dubai International Cricket Stadium
3,MK Tiwary,0.0,2,0,0,0.0,IC Pandey,['F du Plessis'],caught,MK Tiwary,2014-04-21,Delhi Daredevils,Chennai Super Kings,0,Sheikh Zayed Stadium
4,MK Tiwary,23.0,13,2,1,176.9230769230769,notOut,notOut,notOut,notOut,2014-04-25,Delhi Daredevils,Sunrisers Hyderabad,0,Dubai International Cricket Stadium
4,MK Tiwary,61.0,47,5,2,129.7872340425532,BCJ Cutting,['BCJ Cutting'],run out,KM Jadhav,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
6,MK Tiwary,10.0,8,1,0,125.0,notOut,notOut,notOut,notOut,2014-05-19,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
3,MK Tiwary,41.0,32,5,1,128.125,M de Lange,['MEK Hussey'],caught,MK Tiwary,2014-05-23,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
4,MK Tiwary,8.0,12,0,0,66.66666666666666,R Dhawan,"['R Dhawan', 'GJ Bailey']",run out,MK Tiwary,2014-05-25,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,MK Tiwary,32.0,29,5,0,110.34482758620689,M Morkel,['YK Pathan'],caught,MK Tiwary,2015-04-20,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
0,MK Tiwary,25.0,29,3,1,86.20689655172413,PP Chawla,['SA Yadav'],caught,MK Tiwary,2015-05-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
5,MN Samuels,1.0,5,0,0,20.0,KV Sharma,['RG Sharma'],caught,MN Samuels,2017-05-06,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
5,MN Samuels,1.0,4,0,0,25.0,notOut,notOut,notOut,notOut,2017-05-10,Delhi Daredevils,Delhi Daredevils,0,Green Park
5,MN Samuels,27.0,22,1,2,122.72727272727273,DT Christian,['MS Dhoni'],caught,MN Samuels,2017-05-12,Rising Pune Supergiant,Delhi Daredevils,0,Feroz Shah Kotla
4,MN Samuels,0.0,1,0,0,0.0,HV Patel,0,bowled,MN Samuels,2017-05-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
5,MS Wade,3.0,4,0,0,75.0,R Sharma,0,lbw,MS Wade,2011-04-17,Delhi Daredevils,Delhi Daredevils,0,Dr DY Patil Sports Academy
4,MS Wade,8.0,9,0,0,88.88888888888889,A Mithun,0,bowled,MS Wade,2011-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
2,MS Wade,11.0,20,0,0,55.00000000000001,MR Marsh,0,bowled,MS Wade,2011-05-21,Pune Warriors,0,0,Feroz Shah Kotla
10,Mohammad Asif,0.0,1,0,0,0.0,DS Kulkarni,['A Nehra'],caught,Mohammad Asif,2008-05-04,Delhi Daredevils,Mumbai Indians,0,Dr DY Patil Sports Academy
8,Mohammad Asif,3.0,5,0,0,60.0,RA Jadeja,"['YK Pathan', 'M Rawat']",run out,Mohammad Asif,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
8,Mohammed Shami,1.0,4,0,0,25.0,R Ashwin,['BB McCullum'],caught,Mohammed Shami,2014-04-21,Delhi Daredevils,Chennai Super Kings,0,Sheikh Zayed Stadium
8,Mohammed Shami,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-05-13,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
8,Mohammed Shami,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2014-05-19,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
8,Mohammed Shami,0.0,1,0,0,0.0,AR Patel,0,bowled,Mohammed Shami,2014-05-25,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
8,Mohammed Shami,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
8,Mohammed Shami,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2016-05-05,Rising Pune Supergiants,Rising Pune Supergiants,0,Feroz Shah Kotla
8,Mohammed Shami,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2017-04-17,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
9,Mohammed Shami,2.0,4,0,0,50.0,VR Aaron,['Sandeep Sharma'],caught,Mohammed Shami,2017-04-30,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
9,Mohammed Shami,7.0,4,0,1,175.0,Harbhajan Singh,['KA Pollard'],caught,Mohammed Shami,2017-05-06,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
9,Mohammed Shami,4.0,2,1,0,200.0,notOut,notOut,notOut,notOut,2017-05-10,Delhi Daredevils,Delhi Daredevils,0,Green Park
9,Mohammed Shami,2.0,4,0,0,50.0,JD Unadkat,['BA Stokes'],caught,Mohammed Shami,2017-05-12,Rising Pune Supergiant,Delhi Daredevils,0,Feroz Shah Kotla
7,Mohammed Shami,21.0,9,3,1,233.33333333333334,P Negi,['Vishnu Vinod'],stumped,Mohammed Shami,2017-05-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
7,NM Coulter-Nile,5.0,4,1,0,125.0,R Ashwin,0,bowled,NM Coulter-Nile,2015-04-09,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
8,NM Coulter-Nile,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2015-04-20,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
6,NM Coulter-Nile,4.0,8,1,0,50.0,D Wiese,0,lbw,NM Coulter-Nile,2015-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
7,NM Coulter-Nile,6.0,4,0,1,150.0,DS Kulkarni,['SPD Smith'],caught,NM Coulter-Nile,2015-05-03,Delhi Daredevils,Rajasthan Royals,0,Brabourne Stadium
7,NM Coulter-Nile,3.0,2,0,0,150.0,notOut,notOut,notOut,notOut,2015-05-05,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
8,NM Coulter-Nile,7.0,11,1,0,63.63636363636363,notOut,notOut,notOut,notOut,2016-04-10,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
7,NM Coulter-Nile,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2016-05-17,Delhi Daredevils,Rising Pune Supergiants,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
5,NV Ojha,29.0,31,2,1,93.54838709677419,AG Murtaza,['SL Malinga'],caught,NV Ojha,2011-04-10,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
4,NV Ojha,0.0,2,0,0,0.0,SK Warne,['SW Tait'],caught,NV Ojha,2011-04-12,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
3,NV Ojha,11.0,10,0,1,110.00000000000001,Yuvraj Singh,['RV Uthappa'],stumped,NV Ojha,2011-04-17,Delhi Daredevils,Delhi Daredevils,0,Dr DY Patil Sports Academy
2,NV Ojha,2.0,4,0,0,50.0,DT Christian,0,lbw,NV Ojha,2011-04-19,Deccan Chargers,Deccan Chargers,0,Feroz Shah Kotla
5,NV Ojha,19.0,8,1,2,237.5,notOut,notOut,notOut,notOut,2011-04-23,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
6,NV Ojha,16.0,11,0,2,145.45454545454547,S Aravind,['Z Khan'],caught,NV Ojha,2011-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
6,NV Ojha,1.0,2,0,0,50.0,Iqbal Abdulla,['B Lee'],caught,NV Ojha,2011-04-28,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
1,NV Ojha,0.0,3,0,0,0.0,S Sreesanth,0,lbw,NV Ojha,2011-04-30,Delhi Daredevils,Delhi Daredevils,0,Nehru Stadium
2,NV Ojha,13.0,15,1,1,86.66666666666667,RP Singh,['PA Patel'],caught,NV Ojha,2011-05-02,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Feroz Shah Kotla
1,NV Ojha,7.0,10,1,0,70.0,I Sharma,['KC Sangakkara'],caught,NV Ojha,2011-05-05,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
3,NV Ojha,1.0,8,0,0,12.5,MM Patel,['AT Rayudu'],caught,NV Ojha,2011-05-07,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
0,NV Ojha,25.0,14,3,2,178.57142857142858,JA Morkel,['SB Jakati'],caught,NV Ojha,2011-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,NV Ojha,28.0,31,2,2,90.32258064516128,SJ Srivastava,['AC Gilchrist'],caught,NV Ojha,2011-05-15,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
0,NV Ojha,8.0,20,1,0,40.0,SS Mundhe,['R Sharma'],caught,NV Ojha,2011-05-21,Pune Warriors,0,0,Feroz Shah Kotla
2,NV Ojha,33.0,27,4,1,122.22222222222223,M Muralitharan,['V Kohli'],caught,NV Ojha,2012-04-07,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,NV Ojha,14.0,12,3,0,116.66666666666667,R Ashwin,"['F du Plessis', 'R Ashwin']",run out,NV Ojha,2012-04-10,Chennai Super Kings,Delhi Daredevils,0,Feroz Shah Kotla
0,NV Ojha,13.0,17,2,0,76.47058823529412,RP Singh,['Harbhajan Singh'],caught,NV Ojha,2012-04-16,Delhi Daredevils,Delhi Daredevils,0,Wankhede Stadium
0,NV Ojha,1.0,4,0,0,25.0,V Pratap Singh,['JP Duminy'],caught,NV Ojha,2012-04-19,Deccan Chargers,Delhi Daredevils,0,Feroz Shah Kotla
8,NV Ojha,11.0,6,0,1,183.33333333333331,notOut,notOut,notOut,notOut,2012-04-21,Pune Warriors,Pune Warriors,0,Feroz Shah Kotla
6,NV Ojha,5.0,4,0,0,125.0,notOut,notOut,notOut,notOut,2012-04-27,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
5,NV Ojha,11.0,11,0,1,100.0,A Singh,['R Dravid'],caught,NV Ojha,2012-04-29,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
5,NV Ojha,11.0,3,1,1,366.66666666666663,notOut,notOut,notOut,notOut,2012-05-01,Delhi Daredevils,Delhi Daredevils,0,Sawai Mansingh Stadium
7,NV Ojha,2.0,7,0,0,28.57142857142857,SP Narine,['MK Tiwary'],caught,NV Ojha,2012-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
2,NV Ojha,64.0,47,2,5,136.17021276595744,notOut,notOut,notOut,notOut,2012-05-10,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
2,NV Ojha,3.0,12,0,0,25.0,BW Hilfenhaus,['MS Dhoni'],caught,NV Ojha,2012-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,NV Ojha,34.0,29,3,2,117.24137931034481,PP Chawla,['Mandeep Singh'],caught,NV Ojha,2012-05-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
5,NV Ojha,13.0,12,1,0,108.33333333333333,Z Khan,['SS Tiwary'],caught,NV Ojha,2012-05-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
5,NV Ojha,5.0,6,1,0,83.33333333333334,notOut,notOut,notOut,notOut,2012-05-19,Delhi Daredevils,Delhi Daredevils,0,Himachal Pradesh Cricket Association Stadium
3,NV Ojha,28.0,28,4,1,100.0,R Bhatia,['G Gambhir'],caught,NV Ojha,2012-05-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
5,NV Ojha,7.0,5,0,1,140.0,SB Jakati,['M Vijay'],caught,NV Ojha,2012-05-25,Chennai Super Kings,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,NV Ojha,9.0,9,1,0,100.0,R Bhatia,['B Lee'],caught,NV Ojha,2013-04-03,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
7,NV Ojha,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2013-04-06,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
4,P Negi,8.0,8,1,0,100.0,notOut,notOut,notOut,notOut,2012-04-21,Pune Warriors,Pune Warriors,0,Feroz Shah Kotla
8,P Negi,6.0,5,1,0,120.0,notOut,notOut,notOut,notOut,2012-05-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
5,P Negi,14.0,11,2,0,127.27272727272727,SP Narine,['BB McCullum'],stumped,P Negi,2012-05-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
7,P Negi,8.0,6,0,1,133.33333333333331,R Ashwin,"['DJ Bravo', 'R Ashwin']",run out,Y Venugopal Rao,2012-05-25,Chennai Super Kings,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,P Negi,11.0,19,0,1,57.89473684210527,GB Hogg,['RV Uthappa'],stumped,P Negi,2016-04-10,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
3,P Negi,8.0,2,0,1,400.0,notOut,notOut,notOut,notOut,2016-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
5,P Negi,10.0,13,1,0,76.92307692307693,notOut,notOut,notOut,notOut,2016-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
6,P Negi,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2016-04-27,Gujarat Lions,Gujarat Lions,0,Feroz Shah Kotla
6,P Negi,19.0,12,1,1,158.33333333333331,R Ashwin,['SS Tiwary'],run out,J Yadav,2016-05-05,Rising Pune Supergiants,Rising Pune Supergiants,0,Feroz Shah Kotla
5,P Negi,6.0,13,0,0,46.15384615384615,CH Gayle,['AB de Villiers'],caught,P Negi,2016-05-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Shaheed Veer Narayan Singh International Stadium
4,PD Collingwood,53.0,45,3,2,117.77777777777779,CK Langeveldt,['DJ Hussey'],caught,PD Collingwood,2010-03-29,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
4,PD Collingwood,16.0,8,2,1,200.0,notOut,notOut,notOut,notOut,2010-03-31,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
4,PD Collingwood,75.0,47,3,7,159.5744680851064,notOut,notOut,notOut,notOut,2010-04-04,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
3,PD Collingwood,2.0,3,0,0,66.66666666666666,BAW Mendis,['AD Mathews'],caught,PD Collingwood,2010-04-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
3,PD Collingwood,4.0,8,0,0,50.0,PP Chawla,0,lbw,PD Collingwood,2010-04-11,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
5,PD Collingwood,2.0,5,0,0,40.0,KA Pollard,['KA Pollard'],run out,PD Collingwood,2010-04-13,Delhi Daredevils,Mumbai Indians,0,Brabourne Stadium
5,PD Collingwood,51.0,43,1,3,118.6046511627907,notOut,notOut,notOut,notOut,2010-04-18,Deccan Chargers,Deccan Chargers,0,Feroz Shah Kotla
7,PJ Cummins,6.0,6,1,0,100.0,SR Watson,0,bowled,PJ Cummins,2017-04-08,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
7,PJ Cummins,12.0,6,2,0,200.0,notOut,notOut,notOut,notOut,2017-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
7,PJ Cummins,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2017-04-17,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
8,PJ Cummins,4.0,5,0,0,80.0,notOut,notOut,notOut,notOut,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
6,PJ Cummins,10.0,10,0,1,100.0,Harbhajan Singh,['PA Patel'],caught,PJ Cummins,2017-05-06,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
8,PJ Cummins,24.0,13,2,1,184.6153846153846,JP Faulkner,['DR Smith'],caught,PJ Cummins,2017-05-10,Delhi Daredevils,Delhi Daredevils,0,Green Park
7,PJ Cummins,11.0,7,0,1,157.14285714285714,BA Stokes,0,bowled,PJ Cummins,2017-05-12,Rising Pune Supergiant,Delhi Daredevils,0,Feroz Shah Kotla
6,PJ Cummins,7.0,3,0,1,233.33333333333334,TM Head,['V Kohli'],caught,PJ Cummins,2017-05-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
8,PJ Sangwan,2.0,4,0,0,50.0,A Nehra,['SS Tiwary'],caught,PJ Sangwan,2008-05-04,Delhi Daredevils,Mumbai Indians,0,Dr DY Patil Sports Academy
10,PJ Sangwan,0.0,1,0,0,0.0,LR Shukla,['DJ Hussey'],caught,PJ Sangwan,2008-05-13,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
8,PJ Sangwan,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2009-04-28,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
7,PJ Sangwan,0.0,3,0,0,0.0,SB Jakati,0,bowled,PJ Sangwan,2009-05-02,Delhi Daredevils,Chennai Super Kings,0,New Wanderers Stadium
9,PJ Sangwan,5.0,5,0,0,100.0,notOut,notOut,notOut,notOut,2009-05-15,Kings XI Punjab,Kings XI Punjab,0,OUTsurance Oval
8,PJ Sangwan,0.0,1,0,0,0.0,RP Singh,['AC Gilchrist'],run out,A Mishra,2009-05-22,Deccan Chargers,Deccan Chargers,0,SuperSport Park
7,PJ Sangwan,4.0,10,0,0,40.0,notOut,notOut,notOut,notOut,2010-03-17,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
8,PJ Sangwan,6.0,5,0,0,120.0,notOut,notOut,notOut,notOut,2010-04-13,Delhi Daredevils,Mumbai Indians,0,Brabourne Stadium
0,Q de Kock,48.0,31,6,1,154.83870967741936,KV Sharma,['AJ Finch'],caught,Q de Kock,2014-04-25,Delhi Daredevils,Sunrisers Hyderabad,0,Dubai International Cricket Stadium
0,Q de Kock,16.0,24,2,0,66.66666666666666,CJ Anderson,['MEK Hussey'],caught,Q de Kock,2014-04-27,Mumbai Indians,Delhi Daredevils,0,Sharjah Cricket Stadium
0,Q de Kock,42.0,33,5,1,127.27272727272727,PV Tambe,0,caught and bowled,Q de Kock,2014-05-03,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
0,Q de Kock,24.0,17,3,2,141.1764705882353,notOut,notOut,notOut,notOut,2014-05-05,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
0,Q de Kock,10.0,9,2,0,111.11111111111111,UT Yadav,['G Gambhir'],caught,Q de Kock,2014-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
0,Q de Kock,7.0,12,0,0,58.333333333333336,DW Steyn,['KL Rahul'],caught,Q de Kock,2014-05-10,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
