,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
2,NV Ojha,9.0,17,1,0,52.94117647058824,AM Salvi,['V Sehwag'],caught,NV Ojha,2009-05-17,Rajasthan Royals,Delhi Daredevils,0,OUTsurance Oval
0,NV Ojha,22.0,13,0,3,169.23076923076923,CK Langeveldt,['SS Shaikh'],caught,NV Ojha,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
2,NV Ojha,12.0,12,2,0,100.0,AG Murtaza,['Z Khan'],caught,NV Ojha,2010-03-13,Rajasthan Royals,Mumbai Indians,0,Brabourne Stadium
2,NV Ojha,24.0,14,4,1,171.42857142857142,A Mishra,0,bowled,NV Ojha,2010-03-15,Delhi Daredevils,Delhi Daredevils,0,"Sardar Patel Stadium, Motera"
0,NV Ojha,16.0,20,1,0,80.0,JH Kallis,['RV Uthappa'],caught,NV Ojha,2010-03-18,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,NV Ojha,27.0,19,5,0,142.10526315789474,notOut,notOut,notOut,notOut,2010-03-20,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
1,NV Ojha,13.0,10,3,0,130.0,S Sreesanth,['SJ Srivastava'],caught,NV Ojha,2010-03-24,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
1,NV Ojha,14.0,17,1,1,82.35294117647058,PP Ojha,['AC Gilchrist'],stumped,NV Ojha,2010-03-26,Deccan Chargers,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
1,NV Ojha,80.0,50,6,5,160.0,T Thushara,['Joginder Sharma'],caught,NV Ojha,2010-03-28,Chennai Super Kings,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
1,NV Ojha,27.0,14,4,1,192.85714285714286,A Mishra,['KD Karthik'],caught,NV Ojha,2010-03-31,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
1,NV Ojha,94.0,57,8,6,164.91228070175438,notOut,notOut,notOut,notOut,2010-04-03,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,NV Ojha,1.0,6,0,0,16.666666666666664,RP Singh,['RJ Harris'],caught,NV Ojha,2010-04-05,Rajasthan Royals,Rajasthan Royals,0,"Vidarbha Cricket Association Stadium, Jamtha"
1,NV Ojha,44.0,38,4,1,115.78947368421053,notOut,notOut,notOut,notOut,2010-04-07,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
1,NV Ojha,0.0,5,0,0,0.0,Z Khan,['SR Tendulkar'],caught,NV Ojha,2010-04-11,Mumbai Indians,Mumbai Indians,0,Sawai Mansingh Stadium
1,NV Ojha,7.0,10,1,0,70.0,R Vinay Kumar,"['JH Kallis', 'R Vinay Kumar']",run out,MJ Lumb,2010-04-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
2,NV Ojha,7.0,10,1,0,70.0,Pankaj Singh,['MK Pandey'],caught,NV Ojha,2010-04-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
1,NV Ojha,18.0,22,3,0,81.81818181818183,JD Unadkat,['LR Shukla'],caught,NV Ojha,2010-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
9,Niraj Patel,4.0,2,1,0,200.0,MF Maharoof,['KD Karthik'],run out,SR Watson,2008-05-11,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
7,Niraj Patel,40.0,30,2,1,133.33333333333331,notOut,notOut,notOut,notOut,2008-05-26,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
1,Niraj Patel,57.0,40,10,0,142.5,PP Chawla,0,bowled,Niraj Patel,2008-05-28,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
0,Niraj Patel,2.0,11,0,0,18.181818181818183,MS Gony,0,bowled,Niraj Patel,2008-06-01,Rajasthan Royals,Rajasthan Royals,0,Dr DY Patil Sports Academy
2,Niraj Patel,4.0,19,0,0,21.052631578947366,JD Ryder,['A Kumble'],caught,Niraj Patel,2009-04-18,Rajasthan Royals,Royal Challengers Bangalore,0,Newlands
3,Niraj Patel,14.0,22,1,0,63.63636363636363,CK Langeveldt,['SC Ganguly'],caught,Niraj Patel,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
4,OA Shah,14.0,9,2,0,155.55555555555557,notOut,notOut,notOut,notOut,2012-04-06,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
6,OA Shah,23.0,11,2,1,209.0909090909091,notOut,notOut,notOut,notOut,2012-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
3,OA Shah,76.0,43,5,5,176.74418604651163,SL Malinga,0,bowled,OA Shah,2012-04-11,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
4,OA Shah,31.0,36,3,0,86.11111111111111,SP Narine,['MS Bisla'],stumped,OA Shah,2012-04-13,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
2,OA Shah,60.0,27,5,5,222.22222222222223,Z Khan,['R Vinay Kumar'],caught,OA Shah,2012-04-15,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
3,OA Shah,12.0,12,1,0,100.0,A Mishra,['AA Jhunjhunwala'],caught,OA Shah,2012-04-17,Deccan Chargers,Rajasthan Royals,0,Sawai Mansingh Stadium
2,OA Shah,52.0,45,4,3,115.55555555555554,KMDN Kulasekara,['MS Dhoni'],caught,OA Shah,2012-04-21,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,OA Shah,10.0,15,0,1,66.66666666666666,KP Appanna,['AB de Villiers'],stumped,OA Shah,2012-04-23,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
3,OA Shah,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-04-29,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
3,OA Shah,1.0,3,0,0,33.33333333333333,UT Yadav,['NV Ojha'],caught,OA Shah,2012-05-01,Delhi Daredevils,Delhi Daredevils,0,Sawai Mansingh Stadium
4,OA Shah,4.0,7,0,0,57.14285714285714,notOut,notOut,notOut,notOut,2012-05-08,Rajasthan Royals,Rajasthan Royals,0,Subrata Roy Sahara Stadium
4,OA Shah,28.0,34,1,0,82.35294117647058,notOut,notOut,notOut,notOut,2012-05-18,Rajasthan Royals,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
4,OA Shah,28.0,26,1,1,107.6923076923077,notOut,notOut,notOut,notOut,2012-05-20,Mumbai Indians,Mumbai Indians,0,Sawai Mansingh Stadium
6,OA Shah,1.0,1,0,0,100.0,R Vinay Kumar,"['V Kohli', 'AB de Villiers']",run out,OA Shah,2013-04-29,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
5,OA Shah,24.0,23,2,0,104.34782608695652,JH Kallis,0,bowled,OA Shah,2013-05-03,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
5,P Dogra,41.0,30,2,2,136.66666666666666,R Sathish,['R Sathish'],run out,YK Pathan,2010-03-13,Rajasthan Royals,Mumbai Indians,0,Brabourne Stadium
5,P Dogra,29.0,27,1,2,107.40740740740742,notOut,notOut,notOut,notOut,2010-03-15,Delhi Daredevils,Delhi Daredevils,0,"Sardar Patel Stadium, Motera"
6,P Dogra,3.0,9,0,0,33.33333333333333,P Kumar,0,bowled,P Dogra,2010-03-18,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
7,P Dogra,0.0,1,0,0,0.0,I Sharma,['WP Saha'],caught,P Dogra,2010-03-20,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
5,P Dogra,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2010-03-24,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
6,P Dogra,5.0,3,1,0,166.66666666666669,T Thushara,"['MS Dhoni', 'T Thushara']",run out,P Dogra,2010-03-28,Chennai Super Kings,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
7,P Dogra,20.0,25,0,1,80.0,S Ladda,['KD Karthik'],stumped,P Dogra,2010-03-31,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
6,P Dogra,8.0,12,0,0,66.66666666666666,M Kartik,0,bowled,P Dogra,2010-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
1,PC Valthaty,5.0,7,1,0,71.42857142857143,Anureet Singh,['I Sharma'],caught,PC Valthaty,2009-04-23,Rajasthan Royals,0,tie,Newlands
3,PC Valthaty,1.0,5,0,0,20.0,A Mishra,['DL Vettori'],caught,PC Valthaty,2009-04-28,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
6,PR Shah,5.0,5,1,0,100.0,BJ Hodge,['Y Gnaneswara Rao'],caught,PR Shah,2011-05-15,Rajasthan Royals,Kochi Tuskers Kerala,0,Holkar Cricket Stadium
9,PV Tambe,3.0,6,0,0,50.0,notOut,notOut,notOut,notOut,2013-05-17,Rajasthan Royals,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
10,PV Tambe,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2014-04-23,Chennai Super Kings,Chennai Super Kings,0,Dubai International Cricket Stadium
11,PV Tambe,3.0,7,0,0,42.857142857142854,IK Pathan,['DW Steyn'],caught,PV Tambe,2014-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Sardar Patel Stadium, Motera"
11,PV Tambe,2.0,4,0,0,50.0,notOut,notOut,notOut,notOut,2015-04-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Sardar Patel Stadium, Motera"
10,PV Tambe,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2015-05-10,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
8,Pankaj Singh,4.0,3,0,0,133.33333333333331,notOut,notOut,notOut,notOut,2008-04-24,Rajasthan Royals,Rajasthan Royals,0,"Rajiv Gandhi International Stadium, Uppal"
8,Pankaj Singh,1.0,5,0,0,20.0,notOut,notOut,notOut,notOut,2008-05-28,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
6,R Bhatia,4.0,3,1,0,133.33333333333331,DW Steyn,['AJ Finch'],caught,R Bhatia,2014-04-18,Rajasthan Royals,Rajasthan Royals,0,Sheikh Zayed Stadium
6,R Bhatia,23.0,21,1,1,109.52380952380953,BW Hilfenhaus,['R Ashwin'],caught,R Bhatia,2014-04-23,Chennai Super Kings,Chennai Super Kings,0,Dubai International Cricket Stadium
3,R Bhatia,17.0,14,0,1,121.42857142857142,Mohammed Shami,0,bowled,R Bhatia,2014-05-03,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
8,R Bhatia,6.0,1,0,1,600.0,notOut,notOut,notOut,notOut,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
7,R Bhatia,4.0,8,0,0,50.0,B Kumar,['DA Warner'],caught,R Bhatia,2014-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Sardar Patel Stadium, Motera"
8,R Bhatia,7.0,4,1,0,175.0,MM Sharma,['DR Smith'],caught,R Bhatia,2014-05-13,Rajasthan Royals,Chennai Super Kings,0,JSCA International Stadium Complex
9,R Bhatia,6.0,4,1,0,150.0,notOut,notOut,notOut,notOut,2014-05-19,Mumbai Indians,Mumbai Indians,0,"Sardar Patel Stadium, Motera"
8,R Bhatia,0.0,1,0,0,0.0,MM Sharma,['F du Plessis'],caught,R Bhatia,2015-05-10,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,R Dravid,28.0,36,2,0,77.77777777777779,DW Steyn,0,bowled,R Dravid,2011-04-09,Rajasthan Royals,Rajasthan Royals,0,"Rajiv Gandhi International Stadium, Uppal"
1,R Dravid,38.0,32,6,1,118.75,RE van der Merwe,['NV Ojha'],caught,R Dravid,2011-04-12,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
1,R Dravid,35.0,36,4,0,97.22222222222221,YK Pathan,0,bowled,R Dravid,2011-04-15,Kolkata Knight Riders,Kolkata Knight Riders,0,Sawai Mansingh Stadium
1,R Dravid,8.0,7,2,0,114.28571428571428,RJ Harris,0,bowled,R Dravid,2011-04-21,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,R Dravid,44.0,38,5,1,115.78947368421053,NLTC Perera,"['KM Jadhav', 'PA Patel']",run out,R Dravid,2011-04-24,Kochi Tuskers Kerala,Rajasthan Royals,0,Sawai Mansingh Stadium
1,R Dravid,5.0,16,0,0,31.25,MM Patel,['SR Tendulkar'],caught,R Dravid,2011-04-29,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
1,R Dravid,18.0,20,2,0,90.0,R Sharma,0,caught and bowled,R Dravid,2011-05-01,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
1,R Dravid,66.0,51,10,0,129.41176470588235,S Randiv,['M Vijay'],caught,R Dravid,2011-05-04,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,R Dravid,20.0,17,3,0,117.64705882352942,DE Bollinger,['MS Dhoni'],caught,R Dravid,2011-05-09,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
1,R Dravid,37.0,31,6,0,119.35483870967742,S Aravind,0,caught and bowled,R Dravid,2011-05-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
1,R Dravid,1.0,4,0,0,25.0,S Sreesanth,['OA Shah'],caught,R Dravid,2011-05-15,Rajasthan Royals,Kochi Tuskers Kerala,0,Holkar Cricket Stadium
0,R Dravid,28.0,24,3,0,116.66666666666667,Harmeet Singh,['JP Faulkner'],caught,R Dravid,2012-04-06,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
0,R Dravid,26.0,24,2,2,108.33333333333333,JH Kallis,['G Gambhir'],run out,AM Rahane,2012-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
0,R Dravid,3.0,5,0,0,60.0,MM Patel,['TL Suman'],caught,R Dravid,2012-04-11,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
0,R Dravid,28.0,27,5,0,103.7037037037037,Shakib Al Hasan,['MK Tiwary'],caught,R Dravid,2012-04-13,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
0,R Dravid,25.0,32,2,0,78.125,DL Vettori,['AB de Villiers'],stumped,R Dravid,2012-04-15,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
0,R Dravid,42.0,27,7,1,155.55555555555557,DT Christian,0,bowled,R Dravid,2012-04-17,Deccan Chargers,Rajasthan Royals,0,Sawai Mansingh Stadium
0,R Dravid,26.0,29,3,1,89.65517241379311,SB Jakati,['DE Bollinger'],caught,R Dravid,2012-04-21,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,R Dravid,58.0,44,9,0,131.8181818181818,KP Appanna,['TM Dilshan'],caught,R Dravid,2012-04-23,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
0,R Dravid,40.0,40,5,0,100.0,IK Pathan,['AB Agarkar'],caught,R Dravid,2012-04-29,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
0,R Dravid,57.0,44,7,0,129.54545454545453,M Morkel,0,bowled,R Dravid,2012-05-01,Delhi Daredevils,Delhi Daredevils,0,Sawai Mansingh Stadium
0,R Dravid,46.0,39,8,0,117.94871794871796,RJ Harris,['P Awana'],caught,R Dravid,2012-05-05,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
0,R Dravid,14.0,16,2,0,87.5,WD Parnell,['MJ Clarke'],caught,R Dravid,2012-05-08,Rajasthan Royals,Rajasthan Royals,0,Subrata Roy Sahara Stadium
0,R Dravid,4.0,10,1,0,40.0,BW Hilfenhaus,['MEK Hussey'],caught,R Dravid,2012-05-10,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
0,R Dravid,21.0,20,4,0,105.0,A Nehra,['RV Uthappa'],caught,R Dravid,2012-05-13,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
0,R Dravid,39.0,37,5,0,105.40540540540539,MS Gony,['CA Lynn'],caught,R Dravid,2012-05-18,Rajasthan Royals,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
0,R Dravid,5.0,6,1,0,83.33333333333334,DS Kulkarni,['KD Karthik'],caught,R Dravid,2012-05-20,Mumbai Indians,Mumbai Indians,0,Sawai Mansingh Stadium
2,R Dravid,65.0,52,6,2,125.0,UT Yadav,['DPMD Jayawardene'],caught,R Dravid,2013-04-06,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
2,R Dravid,17.0,20,2,0,85.0,R Bhatia,0,bowled,R Dravid,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
1,R Dravid,54.0,48,8,0,112.5,Yuvraj Singh,['LRPL Taylor'],caught,R Dravid,2013-04-11,Rajasthan Royals,Pune Warriors,0,Subrata Roy Sahara Stadium
2,R Dravid,9.0,12,2,0,75.0,P Kumar,['AC Gilchrist'],caught,R Dravid,2013-04-14,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
2,R Dravid,35.0,31,5,0,112.90322580645163,M Kartik,['R Rampaul'],caught,R Dravid,2013-04-20,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,R Dravid,6.0,10,0,0,60.0,DJ Bravo,['MS Dhoni'],caught,R Dravid,2013-04-22,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,R Dravid,36.0,36,4,1,100.0,NLTC Perera,['GH Vihari'],caught,R Dravid,2013-04-27,Sunrisers Hyderabad,Rajasthan Royals,0,Sawai Mansingh Stadium
0,R Dravid,22.0,17,4,0,129.41176470588235,MC Henriques,0,bowled,R Dravid,2013-04-29,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
7,R Dravid,6.0,3,1,0,200.0,notOut,notOut,notOut,notOut,2013-05-03,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
0,R Dravid,58.0,41,9,1,141.46341463414635,AD Mathews,['MR Marsh'],caught,R Dravid,2013-05-05,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
0,R Dravid,53.0,51,7,0,103.921568627451,S Kaul,['AB Agarkar'],caught,R Dravid,2013-05-07,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
0,R Dravid,4.0,7,1,0,57.14285714285714,Bipul Sharma,0,bowled,R Dravid,2013-05-09,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
0,R Dravid,22.0,28,2,0,78.57142857142857,CH Morris,['MS Dhoni'],caught,R Dravid,2013-05-12,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
0,R Dravid,4.0,6,1,0,66.66666666666666,MG Johnson,['KD Karthik'],caught,R Dravid,2013-05-15,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
0,R Dravid,25.0,24,2,1,104.16666666666667,A Mishra,['CL White'],run out,R Dravid,2013-05-17,Rajasthan Royals,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
0,R Dravid,12.0,10,3,0,120.0,I Sharma,['KV Sharma'],caught,R Dravid,2013-05-22,Sunrisers Hyderabad,Rajasthan Royals,0,Feroz Shah Kotla
0,R Dravid,43.0,37,7,0,116.21621621621621,Harbhajan Singh,['RG Sharma'],caught,R Dravid,2013-05-24,Rajasthan Royals,Mumbai Indians,0,Eden Gardens
7,R Shukla,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2013-04-06,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
5,R Tewatia,16.0,13,0,1,123.07692307692308,AR Patel,['Karanveer Singh'],caught,R Tewatia,2014-05-23,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
5,RA Jadeja,29.0,24,2,2,120.83333333333333,DL Vettori,0,bowled,RA Jadeja,2008-04-19,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
5,RA Jadeja,36.0,27,5,1,133.33333333333331,notOut,notOut,notOut,notOut,2008-04-21,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
5,RA Jadeja,1.0,3,0,0,33.33333333333333,RP Singh,0,bowled,RA Jadeja,2008-04-24,Rajasthan Royals,Rajasthan Royals,0,"Rajiv Gandhi International Stadium, Uppal"
5,RA Jadeja,33.0,20,3,1,165.0,LR Shukla,0,bowled,RA Jadeja,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
5,RA Jadeja,0.0,1,0,0,0.0,DS Kulkarni,['YV Takawale'],caught,RA Jadeja,2008-05-07,Rajasthan Royals,Mumbai Indians,0,Dr DY Patil Sports Academy
6,RA Jadeja,6.0,7,1,0,85.71428571428571,A Mishra,0,bowled,RA Jadeja,2008-05-11,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
8,RA Jadeja,23.0,20,0,1,114.99999999999999,notOut,notOut,notOut,notOut,2008-05-26,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
6,RA Jadeja,7.0,5,0,1,140.0,VY Mahesh,['MF Maharoof'],caught,RA Jadeja,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
6,RA Jadeja,0.0,1,0,0,0.0,JA Morkel,['CK Kapugedera'],caught,RA Jadeja,2008-06-01,Rajasthan Royals,Rajasthan Royals,0,Dr DY Patil Sports Academy
6,RA Jadeja,11.0,11,0,1,100.0,A Kumble,['V Kohli'],caught,RA Jadeja,2009-04-18,Rajasthan Royals,Royal Challengers Bangalore,0,Newlands
4,RA Jadeja,22.0,27,0,0,81.48148148148148,I Sharma,['Yashpal Singh'],caught,RA Jadeja,2009-04-23,Rajasthan Royals,0,tie,Newlands
5,RA Jadeja,37.0,44,2,0,84.0909090909091,YA Abdulla,0,bowled,RA Jadeja,2009-04-26,Rajasthan Royals,Kings XI Punjab,0,Newlands
4,RA Jadeja,16.0,14,1,0,114.28571428571428,A Mishra,['PJ Sangwan'],caught,RA Jadeja,2009-04-28,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
3,RA Jadeja,37.0,34,2,1,108.8235294117647,L Balaji,['ML Hayden'],caught,RA Jadeja,2009-04-30,Rajasthan Royals,Chennai Super Kings,0,SuperSport Park
4,RA Jadeja,12.0,17,0,1,70.58823529411765,Y Venugopal Rao,['DR Smith'],caught,RA Jadeja,2009-05-02,Rajasthan Royals,Rajasthan Royals,0,St George's Park
3,RA Jadeja,33.0,12,5,1,275.0,IK Pathan,['DPMD Jayawardene'],caught,RA Jadeja,2009-05-05,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
4,RA Jadeja,1.0,4,0,0,25.0,notOut,notOut,notOut,notOut,2009-05-07,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
3,RA Jadeja,27.0,19,3,1,142.10526315789474,L Balaji,['SK Raina'],caught,RA Jadeja,2009-05-09,Rajasthan Royals,Chennai Super Kings,0,De Beers Diamond Oval
5,RA Jadeja,19.0,20,0,0,95.0,notOut,notOut,notOut,notOut,2009-05-11,Rajasthan Royals,Deccan Chargers,0,De Beers Diamond Oval
3,RA Jadeja,42.0,35,4,1,120.0,ST Jayasuriya,['DJ Bravo'],caught,RA Jadeja,2009-05-14,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
4,RA Jadeja,24.0,19,3,0,126.3157894736842,AM Salvi,['KD Karthik'],caught,RA Jadeja,2009-05-17,Rajasthan Royals,Delhi Daredevils,0,OUTsurance Oval
6,RA Jadeja,14.0,20,1,0,70.0,AB Agarkar,['DJ Hussey'],run out,T Henderson,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
7,RA Jadeja,14.0,20,1,0,70.0,SS Sarkar,0,bowled,RA Jadeja,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
2,RJ Quiney,6.0,2,0,1,300.0,I Sharma,['CH Gayle'],caught,RJ Quiney,2009-04-23,Rajasthan Royals,0,tie,Newlands
2,RJ Quiney,7.0,8,1,0,87.5,YA Abdulla,['KC Sangakkara'],caught,RJ Quiney,2009-04-26,Rajasthan Royals,Kings XI Punjab,0,Newlands
0,RJ Quiney,4.0,11,1,0,36.36363636363637,A Nehra,0,lbw,RJ Quiney,2009-04-28,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
0,RJ Quiney,28.0,32,4,0,87.5,SK Raina,0,lbw,RJ Quiney,2009-04-30,Rajasthan Royals,Chennai Super Kings,0,SuperSport Park
0,RJ Quiney,51.0,40,5,2,127.49999999999999,SL Malinga,0,bowled,RJ Quiney,2009-05-14,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
0,RJ Quiney,6.0,10,1,0,60.0,A Nehra,['DP Nannes'],caught,RJ Quiney,2009-05-17,Rajasthan Royals,Delhi Daredevils,0,OUTsurance Oval
1,RJ Quiney,1.0,2,0,0,50.0,CK Langeveldt,['SS Shaikh'],caught,RJ Quiney,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
7,S Narwal,0.0,1,0,0,0.0,P Kumar,['MK Pandey'],caught,S Narwal,2010-03-18,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
7,S Narwal,2.0,2,0,0,100.0,T Thushara,"['SB Jakati', 'MS Dhoni']",run out,SK Warne,2010-03-28,Chennai Super Kings,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
9,S Narwal,12.0,10,2,0,120.0,PD Collingwood,['DA Warner'],caught,S Narwal,2010-03-31,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
7,S Sreesanth,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
8,S Sreesanth,0.0,2,0,0,0.0,R Vinay Kumar,0,lbw,S Sreesanth,2013-04-20,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,SA Asnodkar,60.0,35,10,1,171.42857142857142,Umar Gul,['DJ Hussey'],caught,SA Asnodkar,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
1,SA Asnodkar,32.0,31,5,0,103.2258064516129,S Vidyut,['M Ntini'],caught,SA Asnodkar,2008-05-04,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
1,SA Asnodkar,39.0,38,3,1,102.63157894736842,RR Raje,['RV Uthappa'],caught,SA Asnodkar,2008-05-07,Rajasthan Royals,Mumbai Indians,0,Dr DY Patil Sports Academy
1,SA Asnodkar,50.0,46,7,1,108.69565217391303,A Kumble,['Misbah-ul-Haq'],caught,SA Asnodkar,2008-05-17,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
1,SA Asnodkar,5.0,3,1,0,166.66666666666669,I Sharma,['WP Saha'],caught,SA Asnodkar,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
