,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
2,Misbah-ul-Haq,0.0,1,0,0,0.0,MM Patel,['T Kohli (sub)'],caught,Misbah-ul-Haq,2008-05-17,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
4,Misbah-ul-Haq,47.0,25,2,4,188.0,MF Maharoof,"['MF Maharoof', 'Shoaib Malik (sub)', 'KD Karthik']",run out,CL White,2008-05-19,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
5,Misbah-ul-Haq,47.0,25,2,4,188.0,MF Maharoof,"['V Sehwag', 'MF Maharoof']",run out,B Akhil,2008-05-19,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
4,Misbah-ul-Haq,4.0,6,0,0,66.66666666666666,L Balaji,['PA Patel'],caught,Misbah-ul-Haq,2008-05-21,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
3,Misbah-ul-Haq,34.0,28,4,1,121.42857142857142,DB Ravi Teja,['LPC Silva'],caught,Misbah-ul-Haq,2008-05-25,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Rajiv Gandhi International Stadium, Uppal"
2,Misbah-ul-Haq,0.0,1,0,0,0.0,CRD Fernando,['SR Tendulkar'],caught,Misbah-ul-Haq,2008-05-28,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
1,NJ Maddinson,4.0,6,1,0,66.66666666666666,Mohammed Shami,['KD Karthik'],caught,NJ Maddinson,2014-04-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sharjah Cricket Stadium
0,NJ Maddinson,12.0,8,2,0,150.0,SL Malinga,0,bowled,NJ Maddinson,2014-04-19,Mumbai Indians,Royal Challengers Bangalore,0,Dubai International Cricket Stadium
0,NJ Maddinson,4.0,7,1,0,57.14285714285714,IC Pandey,0,bowled,NJ Maddinson,2015-05-04,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
8,P Kumar,18.0,17,1,2,105.88235294117648,notOut,notOut,notOut,notOut,2008-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
6,P Kumar,34.0,30,2,3,113.33333333333333,SR Watson,"['M Rawat', 'SR Watson']",run out,P Kumar,2008-04-26,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
7,P Kumar,6.0,5,0,0,120.0,notOut,notOut,notOut,notOut,2008-04-28,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
0,P Kumar,6.0,5,1,0,120.0,GD McGrath,['S Dhawan'],caught,P Kumar,2008-04-30,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
7,P Kumar,8.0,4,2,0,200.0,SB Styris,"['SB Bangar', 'SB Styris']",run out,P Kumar,2008-05-03,Deccan Chargers,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
8,P Kumar,0.0,2,0,0,0.0,PP Chawla,['U Kaul'],caught,P Kumar,2008-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
5,P Kumar,4.0,2,1,0,200.0,notOut,notOut,notOut,notOut,2008-05-08,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
6,P Kumar,5.0,7,0,0,71.42857142857143,S Sreesanth,0,bowled,P Kumar,2008-05-12,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
7,P Kumar,0.0,1,0,0,0.0,SK Warne,['M Kaif'],caught,P Kumar,2008-05-17,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
8,P Kumar,2.0,5,0,0,40.0,GD McGrath,0,bowled,P Kumar,2008-05-19,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
7,P Kumar,21.0,11,2,1,190.9090909090909,JA Morkel,0,bowled,P Kumar,2008-05-21,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
7,P Kumar,8.0,11,1,0,72.72727272727273,CRD Fernando,"['YV Takawale', 'CRD Fernando']",run out,P Kumar,2008-05-28,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
7,P Kumar,8.0,10,0,1,80.0,MM Patel,0,caught and bowled,P Kumar,2009-04-18,Rajasthan Royals,Royal Challengers Bangalore,0,Newlands
0,P Kumar,0.0,3,0,0,0.0,MS Gony,0,bowled,P Kumar,2009-04-20,Chennai Super Kings,Chennai Super Kings,0,St George's Park
8,P Kumar,14.0,6,0,2,233.33333333333334,notOut,notOut,notOut,notOut,2009-04-22,Deccan Chargers,Deccan Chargers,0,Newlands
7,P Kumar,13.0,7,0,1,185.71428571428572,IK Pathan,0,lbw,P Kumar,2009-04-24,Kings XI Punjab,Kings XI Punjab,0,Kingsmead
8,P Kumar,9.0,7,1,0,128.57142857142858,notOut,notOut,notOut,notOut,2009-05-01,Kings XI Punjab,Royal Challengers Bangalore,0,Kingsmead
8,P Kumar,7.0,4,0,1,175.0,M Morkel,['M Morkel'],run out,P Kumar,2009-05-07,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
8,P Kumar,12.0,6,0,1,200.0,notOut,notOut,notOut,notOut,2009-05-14,Chennai Super Kings,Royal Challengers Bangalore,0,Kingsmead
8,P Kumar,2.0,3,0,0,66.66666666666666,PP Ojha,['RP Singh'],caught,P Kumar,2009-05-24,Deccan Chargers,Deccan Chargers,0,New Wanderers Stadium
8,P Kumar,3.0,5,0,0,60.0,notOut,notOut,notOut,notOut,2010-03-14,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
8,P Kumar,0.0,1,0,0,0.0,UT Yadav,['AB de Villiers'],caught,P Kumar,2010-03-25,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
7,P Kumar,1.0,2,0,0,50.0,Harbhajan Singh,0,bowled,P Kumar,2010-04-21,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
7,P Negi,10.0,8,0,1,125.0,CH Morris,0,bowled,P Negi,2017-04-08,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,P Negi,13.0,13,0,0,100.0,JJ Bumrah,['JJ Bumrah'],run out,KM Jadhav,2017-04-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
6,P Negi,10.0,7,0,1,142.85714285714286,SN Thakur,['RA Tripathi'],caught,P Negi,2017-04-16,Rising Pune Supergiant,Rising Pune Supergiant,0,M Chinnaswamy Stadium
7,P Negi,2.0,3,0,0,66.66666666666666,C de Grandhomme,0,lbw,P Negi,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
7,P Negi,32.0,19,3,2,168.42105263157893,Ankit Soni,['Basil Thampi'],caught,P Negi,2017-04-27,Gujarat Lions,Gujarat Lions,0,M Chinnaswamy Stadium
6,P Negi,3.0,7,0,0,42.857142857142854,Imran Tahir,['DT Christian'],caught,P Negi,2017-04-29,Royal Challengers Bangalore,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
6,P Negi,35.0,23,1,3,152.17391304347828,MJ McClenaghan,['KA Pollard'],caught,P Negi,2017-05-01,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
6,P Negi,21.0,25,2,0,84.0,AR Patel,['WP Saha'],caught,P Negi,2017-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
6,P Negi,5.0,3,1,0,166.66666666666669,UT Yadav,['CA Lynn'],caught,P Negi,2017-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
8,P Negi,13.0,6,3,0,216.66666666666666,notOut,notOut,notOut,notOut,2017-05-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
10,P Parameswaran,0.0,2,0,0,0.0,notOut,notOut,notOut,notOut,2012-05-20,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
0,PA Patel,37.0,30,5,1,123.33333333333334,R Sharma,0,bowled,PA Patel,2014-04-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sharjah Cricket Stadium
1,PA Patel,57.0,46,7,0,123.91304347826086,notOut,notOut,notOut,notOut,2014-04-19,Mumbai Indians,Royal Challengers Bangalore,0,Dubai International Cricket Stadium
0,PA Patel,21.0,19,3,0,110.5263157894737,R Vinay Kumar,['CA Lynn'],caught,PA Patel,2014-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Sharjah Cricket Stadium
0,PA Patel,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-04-26,Royal Challengers Bangalore,Rajasthan Royals,0,Sheikh Zayed Stadium
1,PA Patel,2.0,7,0,0,28.57142857142857,Sandeep Sharma,['WP Saha'],caught,PA Patel,2014-04-28,Royal Challengers Bangalore,Kings XI Punjab,0,Dubai International Cricket Stadium
1,PA Patel,3.0,5,0,0,60.0,B Kumar,0,bowled,PA Patel,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,PA Patel,26.0,21,5,0,123.80952380952381,Harbhajan Singh,0,bowled,PA Patel,2014-05-06,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
1,PA Patel,13.0,14,3,0,92.85714285714286,Sandeep Sharma,['Mandeep Singh'],caught,PA Patel,2014-05-09,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
6,PA Patel,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2014-05-11,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
1,PA Patel,29.0,28,4,0,103.57142857142858,Mohammed Shami,['KD Karthik'],caught,PA Patel,2014-05-13,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,PA Patel,10.0,14,2,0,71.42857142857143,R Ashwin,['SK Raina'],caught,PA Patel,2014-05-18,Royal Challengers Bangalore,Royal Challengers Bangalore,0,JSCA International Stadium Complex
1,PA Patel,4.0,4,1,0,100.0,B Kumar,0,lbw,PA Patel,2014-05-20,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
8,Pankaj Singh,0.0,1,0,0,0.0,IK Pathan,0,bowled,Pankaj Singh,2009-04-24,Kings XI Punjab,Kings XI Punjab,0,Kingsmead
7,Pankaj Singh,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2009-04-26,Delhi Daredevils,Delhi Daredevils,0,St George's Park
9,Pankaj Singh,1.0,2,0,0,50.0,KA Pollard,['Z Khan'],caught,Pankaj Singh,2010-04-17,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
6,Parvez Rasool,10.0,9,1,0,111.11111111111111,B Kumar,['MC Henriques'],caught,Parvez Rasool,2016-04-30,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
7,R Bishnoi,0.0,1,0,0,0.0,M Muralitharan,['L Balaji'],caught,R Bishnoi,2009-04-20,Chennai Super Kings,Chennai Super Kings,0,St George's Park
6,R Bishnoi,1.0,2,0,0,50.0,Harmeet Singh,"['AC Gilchrist', 'Harmeet Singh']",run out,R Bishnoi,2009-04-22,Deccan Chargers,Deccan Chargers,0,Newlands
1,R Bishnoi,18.0,14,1,2,128.57142857142858,YA Abdulla,['PP Chawla'],caught,R Bishnoi,2009-05-01,Kings XI Punjab,Royal Challengers Bangalore,0,Kingsmead
0,R Dravid,2.0,3,0,0,66.66666666666666,I Sharma,0,bowled,R Dravid,2008-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
1,R Dravid,32.0,33,4,0,96.96969696969697,Harbhajan Singh,0,caught and bowled,R Dravid,2008-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
1,R Dravid,0.0,1,0,0,0.0,SR Watson,['RA Jadeja'],caught,R Dravid,2008-04-26,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
6,R Dravid,0.0,1,0,0,0.0,MS Gony,0,lbw,R Dravid,2008-04-28,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
4,R Dravid,38.0,30,4,1,126.66666666666666,GD McGrath,['V Sehwag'],caught,R Dravid,2008-04-30,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
5,R Dravid,26.0,19,1,2,136.8421052631579,SB Styris,['AS Yadav'],caught,R Dravid,2008-05-03,Deccan Chargers,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,R Dravid,66.0,51,9,1,129.41176470588235,VRV Singh,['IK Pathan'],run out,DT Patil,2008-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
6,R Dravid,66.0,51,9,1,129.41176470588235,VRV Singh,['DPMD Jayawardene'],caught,R Dravid,2008-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
3,R Dravid,5.0,11,0,0,45.45454545454545,SC Ganguly,0,bowled,R Dravid,2008-05-08,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
3,R Dravid,29.0,26,2,0,111.53846153846155,IK Pathan,0,bowled,R Dravid,2008-05-12,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
5,R Dravid,75.0,37,6,6,202.7027027027027,notOut,notOut,notOut,notOut,2008-05-17,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
3,R Dravid,9.0,11,1,0,81.81818181818183,TM Dilshan,0,bowled,R Dravid,2008-05-19,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
3,R Dravid,47.0,39,5,0,120.51282051282051,JA Morkel,['MS Dhoni'],caught,R Dravid,2008-05-21,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
4,R Dravid,31.0,21,3,1,147.61904761904762,SB Bangar,['AC Gilchrist'],caught,R Dravid,2008-05-25,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Rajiv Gandhi International Stadium, Uppal"
3,R Dravid,11.0,16,0,0,68.75,DR Smith,0,bowled,R Dravid,2008-05-28,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
4,R Dravid,66.0,50,8,1,132.0,MM Patel,['SK Warne'],caught,R Dravid,2009-04-18,Rajasthan Royals,Royal Challengers Bangalore,0,Newlands
5,R Dravid,20.0,18,2,0,111.11111111111111,L Balaji,['A Flintoff'],caught,R Dravid,2009-04-20,Chennai Super Kings,Chennai Super Kings,0,St George's Park
4,R Dravid,48.0,27,5,2,177.77777777777777,SB Styris,['Y Venugopal Rao'],caught,R Dravid,2009-04-22,Deccan Chargers,Deccan Chargers,0,Newlands
4,R Dravid,10.0,13,0,0,76.92307692307693,PP Chawla,['VRV Singh'],caught,R Dravid,2009-04-24,Kings XI Punjab,Kings XI Punjab,0,Kingsmead
3,R Dravid,0.0,2,0,0,0.0,LA Carseldine,['NV Ojha'],caught,R Dravid,2009-05-07,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
5,R Dravid,10.0,13,0,0,76.92307692307693,notOut,notOut,notOut,notOut,2009-05-10,Mumbai Indians,Mumbai Indians,0,St George's Park
4,R Dravid,12.0,13,1,0,92.3076923076923,BAW Mendis,0,caught and bowled,R Dravid,2009-05-12,Kolkata Knight Riders,Royal Challengers Bangalore,0,SuperSport Park
2,R Dravid,8.0,8,2,0,100.0,S Tyagi,['S Badrinath'],caught,R Dravid,2009-05-14,Chennai Super Kings,Royal Challengers Bangalore,0,Kingsmead
2,R Dravid,38.0,34,4,0,111.76470588235294,Y Nagar,0,caught and bowled,R Dravid,2009-05-19,Delhi Daredevils,Royal Challengers Bangalore,0,New Wanderers Stadium
3,R Dravid,6.0,9,0,0,66.66666666666666,PP Ojha,['HH Gibbs'],caught,R Dravid,2009-05-21,Deccan Chargers,Royal Challengers Bangalore,0,SuperSport Park
3,R Dravid,44.0,39,6,0,112.82051282051282,M Muralitharan,0,lbw,R Dravid,2009-05-23,Chennai Super Kings,Royal Challengers Bangalore,0,New Wanderers Stadium
3,R Dravid,9.0,13,0,0,69.23076923076923,Harmeet Singh,0,bowled,R Dravid,2009-05-24,Deccan Chargers,Deccan Chargers,0,New Wanderers Stadium
5,R Dravid,21.0,16,3,0,131.25,AD Mathews,0,bowled,R Dravid,2010-03-14,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
2,R Dravid,14.0,12,3,0,116.66666666666667,M Muralitharan,0,bowled,R Dravid,2010-03-23,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,R Dravid,1.0,1,0,0,100.0,AB McDonald,"['UT Yadav', 'KD Karthik']",run out,R Dravid,2010-03-25,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
6,R Dravid,14.0,9,2,0,155.55555555555557,A Mishra,['DA Warner'],caught,R Dravid,2010-04-04,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
2,R Dravid,26.0,26,2,1,100.0,PP Ojha,['RG Sharma'],caught,R Dravid,2010-04-08,Deccan Chargers,Deccan Chargers,0,M Chinnaswamy Stadium
2,R Dravid,52.0,35,5,2,148.57142857142858,AD Mathews,['AB Agarkar'],caught,R Dravid,2010-04-10,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,R Dravid,49.0,36,8,0,136.11111111111111,A Symonds,['B Sumanth'],caught,R Dravid,2010-04-12,Royal Challengers Bangalore,Deccan Chargers,0,"Vidarbha Cricket Association Stadium, Jamtha"
7,R Dravid,5.0,4,1,0,125.0,notOut,notOut,notOut,notOut,2010-04-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
3,R Dravid,16.0,11,2,0,145.45454545454547,Harbhajan Singh,['KA Pollard'],caught,R Dravid,2010-04-17,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
1,R Dravid,23.0,23,3,0,100.0,KA Pollard,"['AM Nayar', 'KA Pollard']",run out,R Dravid,2010-04-21,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
1,R Dravid,35.0,30,5,0,116.66666666666667,notOut,notOut,notOut,notOut,2010-04-24,Deccan Chargers,Royal Challengers Bangalore,0,Dr DY Patil Sports Academy
8,R Ninan,3.0,6,0,0,50.0,DT Christian,['KC Sangakkara'],caught,R Ninan,2011-04-14,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
5,R Rampaul,0.0,6,0,0,0.0,DJ Bravo,['MS Dhoni'],caught,R Rampaul,2013-04-13,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
7,R Rampaul,12.0,7,0,1,171.42857142857142,notOut,notOut,notOut,notOut,2013-04-16,Delhi Daredevils,0,tie,M Chinnaswamy Stadium
5,R Rampaul,0.0,1,0,0,0.0,AB Dinda,['MR Marsh'],caught,R Rampaul,2013-04-23,Pune Warriors,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
8,R Rampaul,23.0,18,3,0,127.77777777777777,notOut,notOut,notOut,notOut,2013-04-27,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
6,R Rampaul,3.0,4,0,0,75.0,SR Watson,['SV Samson'],caught,R Rampaul,2013-04-29,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
7,R Rampaul,0.0,3,0,0,0.0,SP Narine,0,lbw,R Rampaul,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,0,JSCA International Stadium Complex
9,R Rampaul,13.0,13,0,1,100.0,PV Tambe,['TG Southee'],caught,R Rampaul,2014-04-26,Royal Challengers Bangalore,Rajasthan Royals,0,Sheikh Zayed Stadium
9,R Vinay Kumar,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2008-04-26,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
7,R Vinay Kumar,1.0,4,0,0,25.0,VRV Singh,0,bowled,R Vinay Kumar,2008-05-12,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
8,R Vinay Kumar,0.0,1,0,0,0.0,JA Morkel,0,bowled,R Vinay Kumar,2008-05-21,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
8,R Vinay Kumar,23.0,22,2,1,104.54545454545455,CRD Fernando,['RV Uthappa'],caught,R Vinay Kumar,2008-05-28,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
8,R Vinay Kumar,8.0,2,2,0,400.0,notOut,notOut,notOut,notOut,2009-04-18,Rajasthan Royals,Royal Challengers Bangalore,0,Newlands
8,R Vinay Kumar,5.0,6,0,0,83.33333333333334,L Balaji,['ML Hayden'],caught,R Vinay Kumar,2009-04-20,Chennai Super Kings,Chennai Super Kings,0,St George's Park
10,R Vinay Kumar,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2009-04-24,Kings XI Punjab,Kings XI Punjab,0,Kingsmead
9,R Vinay Kumar,12.0,13,0,1,92.3076923076923,A Singh,0,bowled,R Vinay Kumar,2009-05-07,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
8,R Vinay Kumar,7.0,12,0,0,58.333333333333336,Harbhajan Singh,['YV Takawale'],stumped,R Vinay Kumar,2009-05-10,Mumbai Indians,Mumbai Indians,0,St George's Park
9,R Vinay Kumar,6.0,2,1,0,300.0,notOut,notOut,notOut,notOut,2009-05-14,Chennai Super Kings,Royal Challengers Bangalore,0,Kingsmead
9,R Vinay Kumar,8.0,8,1,0,100.0,RJ Harris,['Harmeet Singh'],caught,R Vinay Kumar,2009-05-24,Deccan Chargers,Deccan Chargers,0,New Wanderers Stadium
7,R Vinay Kumar,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2010-03-25,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
7,R Vinay Kumar,3.0,3,0,0,100.0,DL Vettori,0,bowled,R Vinay Kumar,2010-04-04,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
7,R Vinay Kumar,4.0,8,0,0,50.0,RJ Harris,0,bowled,R Vinay Kumar,2010-04-12,Royal Challengers Bangalore,Deccan Chargers,0,"Vidarbha Cricket Association Stadium, Jamtha"
8,R Vinay Kumar,10.0,13,1,0,76.92307692307693,notOut,notOut,notOut,notOut,2010-04-17,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
8,R Vinay Kumar,8.0,8,0,0,100.0,SL Malinga,0,bowled,R Vinay Kumar,2010-04-21,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
7,R Vinay Kumar,18.0,16,1,0,112.5,DAJ Bracewell,['M Morkel'],caught,R Vinay Kumar,2012-04-07,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
7,R Vinay Kumar,25.0,29,0,1,86.20689655172413,Shakib Al Hasan,['LR Shukla'],caught,R Vinay Kumar,2012-04-10,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
9,R Vinay Kumar,6.0,1,0,1,600.0,notOut,notOut,notOut,notOut,2012-04-12,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
7,R Vinay Kumar,11.0,9,1,0,122.22222222222223,A Singh,0,bowled,R Vinay Kumar,2012-04-15,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
7,R Vinay Kumar,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2012-04-28,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
7,R Vinay Kumar,1.0,2,0,0,50.0,RP Singh,"['DR Smith', 'KD Karthik']",run out,R Vinay Kumar,2012-05-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
7,R Vinay Kumar,7.0,7,1,0,100.0,A Ashish Reddy,['JP Duminy'],caught,R Vinay Kumar,2012-05-20,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
7,R Vinay Kumar,7.0,4,1,0,175.0,I Sharma,['KC Sangakkara'],caught,R Vinay Kumar,2013-04-07,Royal Challengers Bangalore,0,tie,"Rajiv Gandhi International Stadium, Uppal"
8,R Vinay Kumar,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-04-16,Delhi Daredevils,0,tie,M Chinnaswamy Stadium
7,R Vinay Kumar,26.0,20,4,0,130.0,notOut,notOut,notOut,notOut,2013-04-27,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
7,R Vinay Kumar,22.0,6,0,3,366.66666666666663,notOut,notOut,notOut,notOut,2013-04-29,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
6,R Vinay Kumar,14.0,13,1,0,107.6923076923077,notOut,notOut,notOut,notOut,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,0,JSCA International Stadium Complex
5,RE van der Merwe,9.0,9,0,1,100.0,I Sharma,['MN van Wyk'],caught,RE van der Merwe,2009-04-29,Kolkata Knight Riders,Royal Challengers Bangalore,0,Kingsmead
7,RE van der Merwe,35.0,19,3,3,184.21052631578948,YA Abdulla,['IK Pathan'],caught,RE van der Merwe,2009-05-01,Kings XI Punjab,Royal Challengers Bangalore,0,Kingsmead
6,RE van der Merwe,15.0,17,1,0,88.23529411764706,A Singh,0,bowled,RE van der Merwe,2009-05-07,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
7,RE van der Merwe,3.0,5,0,0,60.0,Harbhajan Singh,['YV Takawale'],stumped,RE van der Merwe,2009-05-10,Mumbai Indians,Mumbai Indians,0,St George's Park
6,RE van der Merwe,3.0,7,0,0,42.857142857142854,L Balaji,"['M Muralitharan', 'MS Dhoni']",run out,RE van der Merwe,2009-05-14,Chennai Super Kings,Royal Challengers Bangalore,0,Kingsmead
2,RE van der Merwe,23.0,18,3,1,127.77777777777777,A Symonds,['AC Gilchrist'],stumped,RE van der Merwe,2009-05-21,Deccan Chargers,Royal Challengers Bangalore,0,SuperSport Park
2,RE van der Merwe,2.0,5,0,0,40.0,JA Morkel,0,bowled,RE van der Merwe,2009-05-23,Chennai Super Kings,Royal Challengers Bangalore,0,New Wanderers Stadium
2,RE van der Merwe,32.0,21,1,3,152.38095238095238,PP Ojha,['AC Gilchrist'],stumped,RE van der Merwe,2009-05-24,Deccan Chargers,Deccan Chargers,0,New Wanderers Stadium
7,RE van der Merwe,1.0,2,0,0,50.0,AD Mathews,['BJ Hodge'],caught,RE van der Merwe,2010-03-14,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
7,RR Bhatkal,0.0,2,0,0,0.0,DE Bollinger,['DE Bollinger'],run out,DL Vettori,2012-04-12,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
8,RR Bhatkal,0.0,2,0,0,0.0,DE Bollinger,['SK Raina'],caught,RR Bhatkal,2012-04-12,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,RR Rossouw,14.0,23,1,0,60.86956521739131,KV Sharma,0,lbw,RR Rossouw,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,RR Rossouw,24.0,14,1,2,171.42857142857142,KA Pollard,['KA Pollard'],run out,Yuvraj Singh,2014-05-06,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
