,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
3,Y Venugopal Rao,2.0,5,0,0,40.0,S Sreesanth,['PP Chawla'],caught,Y Venugopal Rao,2008-05-23,Deccan Chargers,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,Y Venugopal Rao,26.0,12,2,2,216.66666666666666,R Vinay Kumar,['W Jaffer'],caught,Y Venugopal Rao,2008-05-25,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Rajiv Gandhi International Stadium, Uppal"
3,Y Venugopal Rao,46.0,49,3,1,93.87755102040816,JA Morkel,"['MS Gony', 'PA Patel']",run out,Y Venugopal Rao,2008-05-27,Chennai Super Kings,Chennai Super Kings,0,"Rajiv Gandhi International Stadium, Uppal"
5,Y Venugopal Rao,9.0,13,0,0,69.23076923076923,notOut,notOut,notOut,notOut,2009-04-22,Deccan Chargers,Deccan Chargers,0,Newlands
5,Y Venugopal Rao,9.0,11,0,0,81.81818181818183,SL Malinga,0,bowled,Y Venugopal Rao,2009-04-25,Mumbai Indians,Deccan Chargers,0,Kingsmead
6,Y Venugopal Rao,16.0,15,1,0,106.66666666666667,A Nehra,0,bowled,Y Venugopal Rao,2009-04-30,Delhi Daredevils,Delhi Daredevils,0,SuperSport Park
6,Y Venugopal Rao,2.0,6,0,0,33.33333333333333,SB Jakati,['M Muralitharan'],caught,Y Venugopal Rao,2009-05-04,Deccan Chargers,Chennai Super Kings,0,Buffalo Park
5,Y Venugopal Rao,28.0,18,2,1,155.55555555555557,SL Malinga,"['DJ Bravo', 'PR Shah']",run out,Y Venugopal Rao,2009-05-06,Mumbai Indians,Deccan Chargers,0,SuperSport Park
5,Y Venugopal Rao,32.0,26,1,2,123.07692307692308,IK Pathan,"['SM Katich', 'KC Sangakkara']",run out,Y Venugopal Rao,2009-05-09,Kings XI Punjab,Kings XI Punjab,0,De Beers Diamond Oval
6,Y Venugopal Rao,12.0,7,2,0,171.42857142857142,SK Warne,['RA Jadeja'],caught,Y Venugopal Rao,2009-05-11,Rajasthan Royals,Deccan Chargers,0,De Beers Diamond Oval
6,Y Venugopal Rao,1.0,3,0,0,33.33333333333333,A Nehra,['KD Karthik'],caught,Y Venugopal Rao,2009-05-13,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
6,Y Venugopal Rao,7.0,7,0,0,100.0,notOut,notOut,notOut,notOut,2009-05-16,Kolkata Knight Riders,Deccan Chargers,0,New Wanderers Stadium
5,Y Venugopal Rao,0.0,1,0,0,0.0,Yuvraj Singh,0,bowled,Y Venugopal Rao,2009-05-17,Kings XI Punjab,Kings XI Punjab,0,New Wanderers Stadium
5,Y Venugopal Rao,8.0,9,0,0,88.88888888888889,P Kumar,"['MV Boucher', 'P Kumar']",run out,Y Venugopal Rao,2009-05-21,Deccan Chargers,Royal Challengers Bangalore,0,SuperSport Park
5,Y Venugopal Rao,0.0,2,0,0,0.0,A Kumble,['LRPL Taylor'],caught,Y Venugopal Rao,2009-05-24,Deccan Chargers,Deccan Chargers,0,New Wanderers Stadium
6,Y Venugopal Rao,1.0,2,0,0,50.0,UT Yadav,"['AB de Villiers', 'KD Karthik']",run out,Y Venugopal Rao,2010-03-21,Delhi Daredevils,Deccan Chargers,0,Barabati Stadium
7,Y Venugopal Rao,2.0,6,0,0,33.33333333333333,AC Voges,['AA Jhunjhunwala'],run out,Y Venugopal Rao,2010-03-26,Deccan Chargers,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
6,Y Venugopal Rao,7.0,9,1,0,77.77777777777779,KA Pollard,['R McLaren'],caught,Y Venugopal Rao,2010-03-28,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
6,Y Venugopal Rao,24.0,27,2,1,88.88888888888889,ND Doshi,['CL White'],caught,Y Venugopal Rao,2010-04-24,Deccan Chargers,Royal Challengers Bangalore,0,Dr DY Patil Sports Academy
