,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
3,MS Dhoni,56,27,7,2,207.4074074074074,notOut,notOut,notOut,notOut,2009-05-07,Kings XI Punjab,Chennai Super Kings,0,SuperSport Park
3,MS Dhoni,18,20,1,0,90.0,RE van der Merwe,0,caught and bowled,MS Dhoni,2009-05-14,Chennai Super Kings,Royal Challengers Bangalore,0,Kingsmead
4,MS Dhoni,23,23,2,0,100.0,notOut,notOut,notOut,notOut,2009-05-16,Mumbai Indians,Chennai Super Kings,0,St George's Park
4,MS Dhoni,40,30,4,1,133.33333333333331,notOut,notOut,notOut,notOut,2009-05-18,Kolkata Knight Riders,Kolkata Knight Riders,0,SuperSport Park
4,MS Dhoni,2,2,0,0,100.0,S Sreesanth,0,bowled,MS Dhoni,2009-05-20,Kings XI Punjab,Chennai Super Kings,0,Kingsmead
2,MS Dhoni,28,30,0,0,93.33333333333333,RE van der Merwe,['R Vinay Kumar'],caught,MS Dhoni,2009-05-23,Chennai Super Kings,Royal Challengers Bangalore,0,New Wanderers Stadium
5,MS Dhoni,42,30,3,2,140.0,A Symonds,0,bowled,MS Dhoni,2010-03-14,Deccan Chargers,Deccan Chargers,0,"MA Chidambaram Stadium, Chepauk"
4,MS Dhoni,66,33,6,3,200.0,notOut,notOut,notOut,notOut,2010-03-16,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
3,MS Dhoni,21,21,2,0,100.0,YK Pathan,"['AC Voges', 'NV Ojha']",run out,MS Dhoni,2010-03-28,Chennai Super Kings,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
3,MS Dhoni,14,20,1,0,70.0,DW Steyn,['R Dravid'],caught,MS Dhoni,2010-03-31,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,MS Dhoni,0,1,0,0,0.0,SR Watson,['S Narwal'],caught,MS Dhoni,2010-04-03,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,MS Dhoni,31,18,4,0,172.22222222222223,KA Pollard,0,caught and bowled,MS Dhoni,2010-04-06,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,MS Dhoni,7,13,0,0,53.84615384615385,PP Ojha,0,bowled,MS Dhoni,2010-04-10,Chennai Super Kings,Deccan Chargers,0,"Vidarbha Cricket Association Stadium, Jamtha"
2,MS Dhoni,0,2,0,0,0.0,DP Nannes,['M Manhas'],caught,MS Dhoni,2010-04-15,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
4,MS Dhoni,54,29,5,2,186.20689655172413,notOut,notOut,notOut,notOut,2010-04-18,Chennai Super Kings,Chennai Super Kings,0,Himachal Pradesh Cricket Association Stadium
4,MS Dhoni,30,33,3,0,90.9090909090909,Harmeet Singh,['RG Sharma'],caught,MS Dhoni,2010-04-22,Deccan Chargers,Chennai Super Kings,0,Dr DY Patil Sports Academy
4,MS Dhoni,22,15,2,1,146.66666666666666,Z Khan,['CRD Fernando'],caught,MS Dhoni,2010-04-25,Mumbai Indians,Chennai Super Kings,0,Dr DY Patil Sports Academy
3,MS Dhoni,29,21,1,1,138.0952380952381,JH Kallis,['MS Bisla'],caught,MS Dhoni,2011-04-08,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,MS Dhoni,43,20,4,2,215.0,RJ Harris,0,bowled,MS Dhoni,2011-04-13,Chennai Super Kings,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,MS Dhoni,22,16,1,1,137.5,Z Khan,['AB de Villiers'],caught,MS Dhoni,2011-04-16,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,MS Dhoni,14,13,1,1,107.6923076923077,notOut,notOut,notOut,notOut,2011-04-18,Chennai Super Kings,Kochi Tuskers Kerala,0,Nehru Stadium
4,MS Dhoni,3,6,0,0,50.0,KA Pollard,['RG Sharma'],caught,MS Dhoni,2011-04-22,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
3,MS Dhoni,26,21,2,1,123.80952380952381,R Sharma,['RV Uthappa'],stumped,MS Dhoni,2011-04-25,Pune Warriors,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,MS Dhoni,21,22,1,1,95.45454545454545,PP Ojha,"['CL White', 'KC Sangakkara']",run out,JA Morkel,2011-05-01,Deccan Chargers,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,MS Dhoni,21,22,1,1,95.45454545454545,PP Ojha,['KC Sangakkara'],stumped,MS Dhoni,2011-05-01,Deccan Chargers,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,MS Dhoni,41,19,3,3,215.78947368421052,notOut,notOut,notOut,notOut,2011-05-09,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
4,MS Dhoni,63,31,5,4,203.2258064516129,IK Pathan,"['Y Nagar', 'IK Pathan']",run out,S Badrinath,2011-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,MS Dhoni,9,6,1,0,150.0,RA Jadeja,['PA Patel'],caught,MS Dhoni,2011-05-18,Kochi Tuskers Kerala,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,MS Dhoni,70,40,3,6,175.0,notOut,notOut,notOut,notOut,2011-05-22,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,MS Dhoni,29,19,3,1,152.63157894736844,Z Khan,['A Mithun'],caught,MS Dhoni,2011-05-24,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
2,MS Dhoni,22,13,0,2,169.23076923076923,S Aravind,['V Kohli'],caught,MS Dhoni,2011-05-28,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
8,MS Dhoni,4,6,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2012-04-04,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
5,MS Dhoni,7,10,0,0,70.0,DW Steyn,['DJ Harris'],caught,MS Dhoni,2012-04-07,Chennai Super Kings,Chennai Super Kings,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
6,MS Dhoni,11,18,0,0,61.111111111111114,M Morkel,['DPMD Jayawardene'],caught,MS Dhoni,2012-04-10,Chennai Super Kings,Delhi Daredevils,0,Feroz Shah Kotla
3,MS Dhoni,40,26,1,2,153.84615384615387,Z Khan,['TM Dilshan (sub)'],caught,MS Dhoni,2012-04-12,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,MS Dhoni,26,28,1,0,92.85714285714286,AB Dinda,['M Kartik'],caught,MS Dhoni,2012-04-14,Chennai Super Kings,Pune Warriors,0,Subrata Roy Sahara Stadium
3,MS Dhoni,28,12,3,1,233.33333333333334,notOut,notOut,notOut,notOut,2012-04-19,Pune Warriors,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,MS Dhoni,15,12,1,0,125.0,notOut,notOut,notOut,notOut,2012-04-21,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,MS Dhoni,1,4,0,0,25.0,BA Bhatt,['N Saini'],run out,MS Dhoni,2012-04-28,Kings XI Punjab,Kings XI Punjab,0,"MA Chidambaram Stadium, Chepauk"
4,MS Dhoni,34,30,2,0,113.33333333333333,notOut,notOut,notOut,notOut,2012-04-30,Kolkata Knight Riders,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
3,MS Dhoni,34,28,2,0,121.42857142857142,DT Christian,0,bowled,MS Dhoni,2012-05-04,Deccan Chargers,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,MS Dhoni,25,15,2,1,166.66666666666669,RP Singh,['RG Sharma'],caught,MS Dhoni,2012-05-06,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
4,MS Dhoni,10,17,1,0,58.82352941176471,SK Trivedi,['AM Rahane'],caught,MS Dhoni,2012-05-10,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
4,MS Dhoni,28,21,3,1,133.33333333333331,R Bhatia,0,bowled,MS Dhoni,2012-05-14,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
3,MS Dhoni,6,16,1,0,37.5,P Awana,['N Saini'],caught,MS Dhoni,2012-05-17,Chennai Super Kings,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
4,MS Dhoni,51,20,6,2,254.99999999999997,notOut,notOut,notOut,notOut,2012-05-23,Mumbai Indians,Chennai Super Kings,0,M Chinnaswamy Stadium
3,MS Dhoni,23,10,1,2,229.99999999999997,VR Aaron,['P Negi'],caught,MS Dhoni,2012-05-25,Chennai Super Kings,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,MS Dhoni,14,10,2,0,140.0,notOut,notOut,notOut,notOut,2012-05-27,Chennai Super Kings,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
5,MS Dhoni,51,30,5,3,170.0,MM Patel,['KA Pollard'],caught,MS Dhoni,2013-04-06,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
4,MS Dhoni,33,25,1,2,132.0,R Rampaul,['KB Arun Karthik'],caught,MS Dhoni,2013-04-13,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,MS Dhoni,10,13,0,0,76.92307692307693,AB Dinda,['SPD Smith'],caught,MS Dhoni,2013-04-15,Pune Warriors,Pune Warriors,0,"MA Chidambaram Stadium, Chepauk"
3,MS Dhoni,44,24,5,1,183.33333333333331,UT Yadav,['BMAJ Mendis'],caught,MS Dhoni,2013-04-18,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
5,MS Dhoni,9,7,0,0,128.57142857142858,notOut,notOut,notOut,notOut,2013-04-20,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
3,MS Dhoni,21,17,1,0,123.52941176470588,JP Faulkner,['R Dravid'],run out,MEK Hussey,2013-04-22,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,MS Dhoni,21,17,1,0,123.52941176470588,JP Faulkner,['STR Binny'],caught,MS Dhoni,2013-04-22,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,MS Dhoni,67,38,7,4,176.3157894736842,notOut,notOut,notOut,notOut,2013-04-25,Sunrisers Hyderabad,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,MS Dhoni,18,13,1,1,138.46153846153845,L Balaji,"['DB Das', 'L Balaji']",run out,SK Raina,2013-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,MS Dhoni,45,16,4,3,281.25,notOut,notOut,notOut,notOut,2013-04-30,Chennai Super Kings,Chennai Super Kings,0,Subrata Roy Sahara Stadium
3,MS Dhoni,2,2,0,0,100.0,R Sathish,"['R Sathish', 'Gurkeerat Singh']",run out,MS Dhoni,2013-05-02,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
6,MS Dhoni,10,12,1,0,83.33333333333334,PP Ojha,['KA Pollard'],caught,MS Dhoni,2013-05-05,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
3,MS Dhoni,4,3,0,0,133.33333333333331,NLTC Perera,['KV Sharma'],caught,MS Dhoni,2013-05-08,Chennai Super Kings,Chennai Super Kings,0,"Rajiv Gandhi International Stadium, Uppal"
3,MS Dhoni,2,3,0,0,66.66666666666666,KK Cooper,['SR Watson'],caught,MS Dhoni,2013-05-12,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
4,MS Dhoni,58,35,2,4,165.71428571428572,notOut,notOut,notOut,notOut,2013-05-14,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,MS Dhoni,24,11,2,2,218.18181818181816,Z Khan,['JD Unadkat'],caught,MS Dhoni,2013-05-18,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
6,MS Dhoni,63,49,3,5,128.57142857142858,notOut,notOut,notOut,notOut,2013-05-26,Mumbai Indians,Mumbai Indians,0,Eden Gardens
3,MS Dhoni,26,11,3,1,236.36363636363637,L Balaji,['R Dhawan'],caught,MS Dhoni,2014-04-18,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
4,MS Dhoni,32,15,2,2,213.33333333333334,JD Unadkat,['MA Agarwal'],caught,MS Dhoni,2014-04-21,Delhi Daredevils,Chennai Super Kings,0,Sheikh Zayed Stadium
4,MS Dhoni,5,8,0,0,62.5,R Bhatia,['R Bhatia'],run out,F du Plessis,2014-04-23,Chennai Super Kings,Chennai Super Kings,0,Dubai International Cricket Stadium
5,MS Dhoni,5,8,0,0,62.5,PV Tambe,['JP Faulkner'],caught,MS Dhoni,2014-04-23,Chennai Super Kings,Chennai Super Kings,0,Dubai International Cricket Stadium
4,MS Dhoni,14,11,1,1,127.27272727272727,notOut,notOut,notOut,notOut,2014-04-25,Mumbai Indians,Chennai Super Kings,0,Dubai International Cricket Stadium
3,MS Dhoni,13,14,1,0,92.85714285714286,notOut,notOut,notOut,notOut,2014-04-27,Chennai Super Kings,Chennai Super Kings,0,Sharjah Cricket Stadium
3,MS Dhoni,22,17,1,1,129.41176470588235,notOut,notOut,notOut,notOut,2014-05-02,Kolkata Knight Riders,Chennai Super Kings,0,JSCA International Stadium Complex
3,MS Dhoni,12,5,1,1,240.0,notOut,notOut,notOut,notOut,2014-05-05,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
6,MS Dhoni,23,20,0,1,114.99999999999999,MG Johnson,['GJ Bailey'],caught,MS Dhoni,2014-05-07,Chennai Super Kings,Kings XI Punjab,0,Barabati Stadium
4,MS Dhoni,22,15,1,1,146.66666666666666,notOut,notOut,notOut,notOut,2014-05-10,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
5,MS Dhoni,26,17,1,1,152.94117647058823,notOut,notOut,notOut,notOut,2014-05-13,Rajasthan Royals,Chennai Super Kings,0,JSCA International Stadium Complex
4,MS Dhoni,7,6,1,0,116.66666666666667,AN Ahmed,['CH Gayle'],caught,MS Dhoni,2014-05-18,Royal Challengers Bangalore,Royal Challengers Bangalore,0,JSCA International Stadium Complex
4,MS Dhoni,21,15,1,1,140.0,notOut,notOut,notOut,notOut,2014-05-20,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
5,MS Dhoni,57,42,2,4,135.71428571428572,notOut,notOut,notOut,notOut,2014-05-22,Sunrisers Hyderabad,Sunrisers Hyderabad,0,JSCA International Stadium Complex
3,MS Dhoni,49,28,4,3,175.0,notOut,notOut,notOut,notOut,2014-05-24,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
7,MS Dhoni,42,34,3,3,123.52941176470588,notOut,notOut,notOut,notOut,2014-05-30,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
5,MS Dhoni,30,27,1,2,111.11111111111111,NM Coulter-Nile,['MA Agarwal'],caught,MS Dhoni,2015-04-09,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,MS Dhoni,53,29,4,4,182.75862068965517,TA Boult,['DA Warner'],caught,MS Dhoni,2015-04-11,Sunrisers Hyderabad,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,MS Dhoni,3,6,0,0,50.0,KA Pollard,0,caught and bowled,MS Dhoni,2015-04-17,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
5,MS Dhoni,31,38,4,0,81.57894736842105,notOut,notOut,notOut,notOut,2015-04-19,Chennai Super Kings,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
3,MS Dhoni,13,14,2,0,92.85714285714286,YS Chahal,['AB de Villiers'],caught,MS Dhoni,2015-04-22,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
3,MS Dhoni,41,28,2,2,146.42857142857142,Karanveer Singh,['Karanveer Singh'],run out,SK Raina,2015-04-25,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,MS Dhoni,3,7,0,0,42.857142857142854,AD Russell,['RV Uthappa'],caught,MS Dhoni,2015-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,MS Dhoni,1,4,0,0,25.0,PP Chawla,0,bowled,MS Dhoni,2015-04-30,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
4,MS Dhoni,20,16,2,0,125.0,A Ashish Reddy,['A Ashish Reddy'],run out,F du Plessis,2015-05-02,Chennai Super Kings,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
5,MS Dhoni,20,16,2,0,125.0,A Ashish Reddy,0,bowled,MS Dhoni,2015-05-02,Chennai Super Kings,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
4,MS Dhoni,29,18,2,2,161.11111111111111,D Wiese,['MA Starc'],caught,MS Dhoni,2015-05-04,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,MS Dhoni,39,32,2,2,121.875,M de Lange,['PA Patel'],run out,P Negi,2015-05-08,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
7,MS Dhoni,13,7,1,1,185.71428571428572,notOut,notOut,notOut,notOut,2015-05-10,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,MS Dhoni,27,24,3,1,112.5,Z Khan,['S Nadeem'],caught,MS Dhoni,2015-05-12,Chennai Super Kings,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
4,MS Dhoni,25,16,2,2,156.25,notOut,notOut,notOut,notOut,2015-05-16,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
4,MS Dhoni,0,1,0,0,0.0,Harbhajan Singh,0,lbw,MS Dhoni,2015-05-19,Mumbai Indians,Mumbai Indians,0,Wankhede Stadium
4,MS Dhoni,26,29,1,0,89.65517241379311,MA Starc,['SN Khan'],run out,P Negi,2015-05-22,Royal Challengers Bangalore,Chennai Super Kings,0,JSCA International Stadium Complex
5,MS Dhoni,26,29,1,0,89.65517241379311,HV Patel,['KD Karthik'],caught,MS Dhoni,2015-05-22,Royal Challengers Bangalore,Chennai Super Kings,0,JSCA International Stadium Complex
3,MS Dhoni,18,13,1,1,138.46153846153845,SL Malinga,0,bowled,MS Dhoni,2015-05-24,Chennai Super Kings,Mumbai Indians,0,Eden Gardens
8,MS Gony,1,4,0,0,25.0,notOut,notOut,notOut,notOut,2008-05-04,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
8,MS Gony,15,6,0,2,250.0,notOut,notOut,notOut,notOut,2008-05-06,Deccan Chargers,Deccan Chargers,0,"MA Chidambaram Stadium, Chepauk"
6,MS Gony,13,6,1,1,216.66666666666666,notOut,notOut,notOut,notOut,2008-05-08,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
7,MS Gony,4,5,1,0,80.0,P Kumar,['DW Steyn'],caught,MS Gony,2008-05-21,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
6,MS Gony,2,4,0,0,50.0,notOut,notOut,notOut,notOut,2008-05-24,Rajasthan Royals,Rajasthan Royals,0,"MA Chidambaram Stadium, Chepauk"
7,MS Gony,6,2,0,1,300.0,DL Vettori,"['V Sehwag', 'DL Vettori']",run out,MS Gony,2009-04-23,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
6,MS Gony,7,5,0,1,140.0,PP Chawla,0,bowled,MS Gony,2009-05-20,Kings XI Punjab,Chennai Super Kings,0,Kingsmead
7,MS Gony,2,7,0,0,28.57142857142857,J Theron,0,bowled,MS Gony,2010-03-21,Kings XI Punjab,0,tie,"MA Chidambaram Stadium, Chepauk"
7,P Negi,27,13,4,1,207.6923076923077,GB Hogg,0,bowled,P Negi,2015-04-30,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
7,P Negi,15,11,1,1,136.36363636363635,B Kumar,0,bowled,P Negi,2015-05-02,Chennai Super Kings,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
6,P Negi,13,8,1,1,162.5,MA Starc,0,bowled,P Negi,2015-05-04,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,P Negi,36,18,4,1,200.0,notOut,notOut,notOut,notOut,2015-05-08,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
5,P Negi,2,3,0,0,66.66666666666666,CH Morris,['SPD Smith'],caught,P Negi,2015-05-10,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
6,P Negi,5,8,0,0,62.5,notOut,notOut,notOut,notOut,2015-05-12,Chennai Super Kings,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
8,P Negi,3,3,0,0,100.0,R Vinay Kumar,['UBT Chand (sub)'],caught,P Negi,2015-05-19,Mumbai Indians,Mumbai Indians,0,Wankhede Stadium
6,P Negi,12,7,0,1,171.42857142857142,notOut,notOut,notOut,notOut,2015-05-22,Royal Challengers Bangalore,Chennai Super Kings,0,JSCA International Stadium Complex
5,P Negi,3,6,0,0,50.0,SL Malinga,['HH Pandya'],caught,P Negi,2015-05-24,Chennai Super Kings,Mumbai Indians,0,Eden Gardens
0,PA Patel,15,11,3,0,136.36363636363635,B Lee,['KC Sangakkara'],caught,PA Patel,2008-04-19,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
0,PA Patel,14,12,3,0,116.66666666666667,A Nehra,['L Ronchi'],caught,PA Patel,2008-04-23,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,PA Patel,21,30,3,0,70.0,AB Agarkar,['I Sharma'],caught,PA Patel,2008-04-26,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,PA Patel,21,17,2,1,123.52941176470588,P Kumar,['JH Kallis'],caught,PA Patel,2008-04-28,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
0,PA Patel,21,21,3,0,100.0,V Sehwag,['VY Mahesh'],caught,PA Patel,2008-05-02,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
0,PA Patel,0,1,0,0,0.0,Sohail Tanvir,0,lbw,PA Patel,2008-05-04,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
0,PA Patel,4,6,1,0,66.66666666666666,DP Vijaykumar,['RP Singh'],caught,PA Patel,2008-05-06,Deccan Chargers,Deccan Chargers,0,"MA Chidambaram Stadium, Chepauk"
0,PA Patel,24,31,4,0,77.41935483870968,A Kumble,0,caught and bowled,PA Patel,2008-05-21,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
0,PA Patel,54,41,5,2,131.70731707317074,SK Warne,['Kamran Akmal'],stumped,PA Patel,2008-05-24,Rajasthan Royals,Rajasthan Royals,0,"MA Chidambaram Stadium, Chepauk"
0,PA Patel,20,29,3,0,68.96551724137932,PM Sarvesh Kumar,['Shahid Afridi'],caught,PA Patel,2008-05-27,Chennai Super Kings,Chennai Super Kings,0,"Rajiv Gandhi International Stadium, Uppal"
0,PA Patel,51,52,8,0,98.07692307692307,notOut,notOut,notOut,notOut,2008-05-31,Kings XI Punjab,Chennai Super Kings,0,Wankhede Stadium
0,PA Patel,38,34,5,0,111.76470588235294,YK Pathan,['Kamran Akmal'],caught,PA Patel,2008-06-01,Rajasthan Royals,Rajasthan Royals,0,Dr DY Patil Sports Academy
0,PA Patel,0,2,0,0,0.0,SL Malinga,['SR Tendulkar'],caught,PA Patel,2009-04-18,Mumbai Indians,Mumbai Indians,0,Newlands
0,PA Patel,30,26,2,1,115.38461538461537,KP Pietersen,0,bowled,PA Patel,2009-04-20,Chennai Super Kings,Chennai Super Kings,0,St George's Park
0,PA Patel,16,17,2,0,94.11764705882352,PJ Sangwan,['AB de Villiers'],caught,PA Patel,2009-04-23,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
0,PA Patel,0,2,0,0,0.0,FH Edwards,['AC Gilchrist'],caught,PA Patel,2009-04-27,Deccan Chargers,Deccan Chargers,0,Kingsmead
0,PA Patel,3,11,0,0,27.27272727272727,YK Pathan,['Kamran Khan'],caught,PA Patel,2009-04-30,Rajasthan Royals,Chennai Super Kings,0,SuperSport Park
0,PA Patel,0,1,0,0,0.0,SL Malinga,0,lbw,PA Patel,2009-05-16,Mumbai Indians,Chennai Super Kings,0,St George's Park
0,PA Patel,25,22,4,0,113.63636363636364,notOut,notOut,notOut,notOut,2009-05-18,Kolkata Knight Riders,Kolkata Knight Riders,0,SuperSport Park
1,PA Patel,32,23,4,1,139.1304347826087,RR Powar,0,bowled,PA Patel,2009-05-20,Kings XI Punjab,Chennai Super Kings,0,Kingsmead
0,PA Patel,36,27,7,0,133.33333333333331,JH Kallis,0,lbw,PA Patel,2009-05-23,Chennai Super Kings,Royal Challengers Bangalore,0,New Wanderers Stadium
0,PA Patel,6,7,1,0,85.71428571428571,DP Nannes,['AB de Villiers'],run out,PA Patel,2010-03-19,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
0,PA Patel,57,60,4,2,95.0,J Theron,['J Theron'],run out,SK Raina,2010-03-21,Kings XI Punjab,0,tie,"MA Chidambaram Stadium, Chepauk"
1,PA Patel,57,60,4,2,95.0,PP Chawla,['KC Sangakkara'],stumped,PA Patel,2010-03-21,Kings XI Punjab,0,tie,"MA Chidambaram Stadium, Chepauk"
0,PA Patel,1,3,0,0,33.33333333333333,P Kumar,['MV Boucher'],caught,PA Patel,2010-03-23,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,PA Patel,8,13,1,0,61.53846153846154,R McLaren,0,bowled,PA Patel,2010-03-25,Chennai Super Kings,Mumbai Indians,0,Brabourne Stadium
7,R Ashwin,8,15,1,0,53.333333333333336,IK Pathan,['LA Pomersbach'],caught,R Ashwin,2009-05-20,Kings XI Punjab,Chennai Super Kings,0,Kingsmead
7,R Ashwin,0,1,0,0,0.0,RG Sharma,['RP Singh'],caught,R Ashwin,2010-03-14,Deccan Chargers,Deccan Chargers,0,"MA Chidambaram Stadium, Chepauk"
8,R Ashwin,2,5,0,0,40.0,IK Pathan,['M Kaif'],caught,R Ashwin,2010-03-21,Kings XI Punjab,0,tie,"MA Chidambaram Stadium, Chepauk"
8,R Ashwin,11,10,1,0,110.00000000000001,notOut,notOut,notOut,notOut,2010-03-23,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
7,R Ashwin,5,6,0,0,83.33333333333334,RJ Harris,0,caught and bowled,R Ashwin,2010-04-10,Chennai Super Kings,Deccan Chargers,0,"Vidarbha Cricket Association Stadium, Jamtha"
8,R Ashwin,6,13,0,0,46.15384615384615,notOut,notOut,notOut,notOut,2010-04-15,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
7,R Ashwin,6,5,1,0,120.0,notOut,notOut,notOut,notOut,2010-04-22,Deccan Chargers,Chennai Super Kings,0,Dr DY Patil Sports Academy
7,R Ashwin,0,2,0,0,0.0,Harbhajan Singh,['KA Pollard'],caught,R Ashwin,2011-04-22,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
